path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_uk_21603860	p	ɪ	2480	2550	70	t	70	купити	2290	2650	360	14.673
common_voice_uk_21603894	t	a	940	1120	180	k	190	так	880	1310	430	11.905
common_voice_uk_21603905	b	u	1030	1100	70	t	60	бути	950	1200	250	15.135
common_voice_uk_21603911	t	a	1570	1610	40	k	110	таки	1520	1770	250	12.409
common_voice_uk_21603918	k	a	780	840	60	p	80	капітальний	710	1300	590	13.75
common_voice_uk_21603918	p	i	920	960	40	t	70	капітальний	710	1300	590	13.75
common_voice_uk_21603937	p	ɪ	1760	1790	30	s	140	запису	1540	1960	420	12.292
common_voice_uk_21603937	p	u	2690	2720	30	s	80	допускається	2510	3230	720	12.292
common_voice_uk_21603940	t	a	900	950	50	k	90	також	840	1340	500	14.982
common_voice_uk_21603947	t	a	1700	1740	40	k	100	такі	1640	1890	250	12.993
common_voice_uk_21603949	d	a	3070	3160	90	t	60	здатністю	2970	3490	520	13.458
common_voice_uk_21603951	t	a	1430	1550	120	k	90	так	1360	1640	280	12.442
common_voice_uk_21603971	d	a	1760	1880	120	t	80	нагадати	1460	2160	700	12.991
common_voice_uk_21603972	t	ɪ	1160	1210	50	ʃ	60	заплатиш	720	1270	550	12.639
common_voice_uk_21603983	d	a	1180	1250	70	t	50	надати	1030	1360	330	12.097
common_voice_uk_21603992	t	a	1750	1850	100	k	160	так	1690	2010	320	11.618
common_voice_uk_21603995	b	u	1060	1140	80	t	70	побутову	910	1370	460	15.47
common_voice_uk_21604000	p	ɪ	1160	1220	60	t	80	питання	1080	1600	520	14.921
common_voice_uk_21604013	t	a	1330	1370	40	k	80	така	1270	1510	240	13.812
common_voice_uk_21604033	t	a	680	720	40	k	70	таке	620	840	220	13.803
common_voice_uk_21604035	t	a	1270	1310	40	k	70	такий	1220	1470	250	15.638
common_voice_uk_21604037	b	i	1980	2060	80	t	30	чобіт	1740	2090	350	12.346
common_voice_uk_21604046	p	ɪ	860	900	40	t	70	питання	800	1160	360	14.857
common_voice_uk_21606193	d	ɪ	860	930	70	k	120	молодики	500	1360	860	12.16
common_voice_uk_21606197	b	u	1700	1760	60	t	80	бути	1620	1890	270	11.885
common_voice_uk_21606223	t	a	1400	1450	50	k	90	таким	1340	1710	370	13.059
common_voice_uk_21606223	t	a	2780	2880	100	t	90	прочитати	2380	3010	630	13.059
common_voice_uk_21611013	p	a	1850	1900	50	k	110	пакуночок	1770	2400	630	12.536
common_voice_uk_21611017	t	a	1110	1200	90	t	60	результат	760	1260	500	13.514
common_voice_uk_21611021	b	u	2010	2080	70	t	80	майбутнього	1770	2350	580	15.336
common_voice_uk_21611033	t	a	690	770	80	k	90	такий	620	970	350	13.182
common_voice_uk_21611036	t	a	1060	1120	60	k	80	така	1000	1300	300	13.223
common_voice_uk_21611078	t	a	750	840	90	k	30	так	680	870	190	10.145
common_voice_uk_21611130	p	u	1780	1840	60	t	90	депутати	1490	2310	820	14.062
common_voice_uk_21611130	t	a	1930	2060	130	t	90	депутати	1490	2310	820	14.062
common_voice_uk_21611205	t	a	800	870	70	k	90	так	730	960	230	11.982
common_voice_uk_21611243	t	a	740	810	70	k	90	таке	680	950	270	12.857
common_voice_uk_21611362	p	i	1280	1340	60	k	100	пікассо	1190	1900	710	12.081
common_voice_uk_21611362	k	a	1440	1490	50	s	40	пікассо	1190	1900	710	12.081
common_voice_uk_21613942	p	a	2910	2980	70	t	90	патріотизм	2820	3820	1000	12.674
common_voice_uk_21613973	t	ɪ	1830	1900	70	t	120	титан	1780	2220	440	11.353
common_voice_uk_21613976	t	u	1510	1570	60	p	100	ступою	1360	2070	710	7.309
common_voice_uk_21613983	p	i	1590	1660	70	k	130	філіппіка	970	2030	1060	11.003
common_voice_uk_21614307	p	ɪ	1060	1160	100	s	120	писар	940	1420	480	6.481
common_voice_uk_21614383	t	a	1390	1480	90	k	40	так	1290	1520	230	9.693
common_voice_uk_21614919	t	a	930	980	50	k	110	таке	850	1180	330	11.607
common_voice_uk_21614940	k	u	1550	1630	80	p	70	купила	1480	2040	560	9.6
common_voice_uk_21615218	b	ɪ	1510	1600	90	s	120	особисто	1210	1830	620	12.828
common_voice_uk_21615258	k	i	1410	1500	90	t	140	кіт	1310	1640	330	12.315
common_voice_uk_21615318	p	a	1900	2010	110	ʃ	140	паща	1850	2240	390	9.211
common_voice_uk_21615332	p	i	2600	2650	50	k	60	піклуватися	2560	3220	660	13.146
common_voice_uk_21615339	t	a	670	730	60	k	90	така	610	900	290	13.084
common_voice_uk_21615352	d	ɪ	2150	2220	70	t	80	виходити	1810	2360	550	13.889
common_voice_uk_21615399	t	a	1610	1670	60	k	80	так	1530	1750	220	12.308
common_voice_uk_21615408	k	i	1910	1960	50	s	110	кількість	1630	2100	470	14.455
common_voice_uk_21615443	t	ɪ	1240	1310	70	p	110	стереотипні	700	1540	840	12.583
common_voice_uk_21615444	t	a	1050	1090	40	k	90	такий	970	1290	320	10.669
common_voice_uk_21615462	t	ɪ	1930	1980	50	k	110	стикується	1770	2420	650	12.811
common_voice_uk_21615462	p	a	2960	3010	50	s	110	пасажирським	2910	3670	760	12.811
common_voice_uk_21615463	p	i	790	840	50	s	100	після	730	1020	290	12.891
common_voice_uk_21615465	t	a	3060	3110	50	t	80	кримськотатарський	2570	3540	970	12.732
common_voice_uk_21615521	t	a	1030	1090	60	k	60	таким	970	1300	330	15.326
common_voice_uk_21615540	b	ɪ	1020	1090	70	k	80	бик	910	1170	260	11.538
common_voice_uk_21615544	d	a	1180	1260	80	s	90	дасть	1120	1410	290	13.93
common_voice_uk_21615561	t	a	1610	1710	100	k	180	так	1520	1890	370	10.444
common_voice_uk_21615588	p	a	2280	2340	60	t	90	патріотичнішою	2150	3260	1110	12.308
common_voice_uk_21615590	k	u	1340	1410	70	p	60	купина	1260	1880	620	10.081
common_voice_uk_21615604	t	ɪ	970	1000	30	t	70	конституція	670	1350	680	14.377
common_voice_uk_21615611	t	a	2510	2550	40	t	80	використати	2030	2670	640	14.11
common_voice_uk_21615612	t	ɪ	2680	2760	80	p	90	типи	2580	3010	430	11.5
common_voice_uk_21615626	t	a	2310	2360	50	k	90	таки	2250	2510	260	13.019
common_voice_uk_21615628	t	ɪ	2070	2130	60	k	80	політики	1770	2250	480	13.968
common_voice_uk_21615628	t	a	2320	2360	40	k	90	такими	2250	2610	360	13.968
common_voice_uk_21615631	b	u	1050	1130	80	t	80	бути	980	1260	280	13.433
common_voice_uk_21615631	b	ɪ	3370	3450	80	t	80	любити	3140	3590	450	13.433
common_voice_uk_21615644	p	ɪ	930	970	40	t	80	запитайте	630	1250	620	12.723
common_voice_uk_21615645	p	ɪ	1900	1950	50	s	110	записано	1660	2370	710	9.6
common_voice_uk_21615652	d	u	1390	1510	120	ʃ	160	душу	1330	1820	490	9.174
common_voice_uk_21615653	t	a	1050	1100	50	k	90	така	970	1220	250	13.091
common_voice_uk_21615655	t	a	1180	1230	50	k	120	таке	1120	1660	540	11.268
common_voice_uk_21615669	k	i	2480	2530	50	s	90	кількість	2100	2660	560	13.368
common_voice_uk_21615684	b	u	1820	1870	50	t	80	бути	1740	2000	260	13.977
common_voice_uk_21615684	p	i	2980	3020	40	k	100	опікуном	2790	3420	630	13.977
common_voice_uk_21615692	t	a	1150	1180	30	k	120	так	1120	1300	180	13.369
common_voice_uk_21615702	k	i	1150	1190	40	s	100	кількість	920	1340	420	14.45
common_voice_uk_21617311	t	u	1640	1700	60	t	80	тут	1550	1780	230	11.957
common_voice_uk_21617321	d	ɪ	1930	1980	50	t	100	аудиторія	1760	2340	580	15.523
common_voice_uk_21617347	t	ɪ	2300	2380	80	t	70	присвятити	1800	2510	710	13.087
common_voice_uk_21617348	t	a	1680	1730	50	k	120	такий	1580	1920	340	11.481
common_voice_uk_21617351	p	ɪ	1540	1590	50	t	110	питання	1470	1960	490	12.56
common_voice_uk_21617375	p	u	2720	2760	40	s	110	упустити	2540	3310	770	12.939
common_voice_uk_21617375	t	ɪ	2920	3010	90	t	110	упустити	2540	3310	770	12.939
common_voice_uk_21618053	b	a	1980	2040	60	t	70	сподобатися	1610	2300	690	12.558
common_voice_uk_21618331	t	ɪ	2780	2830	50	k	100	політиків	2410	3020	610	13.036
common_voice_uk_21618333	t	ɪ	3060	3130	70	t	90	захистити	2660	3290	630	12.521
common_voice_uk_21618367	p	ɪ	1590	1650	60	t	120	питання	1500	2070	570	12.524
common_voice_uk_21619357	k	i	1940	2010	70	t	50	кіт	1820	2060	240	13.717
common_voice_uk_21619414	t	a	1090	1160	70	k	90	таким	1030	1440	410	12.321
common_voice_uk_21621783	t	a	790	890	100	k	140	так	730	1030	300	12.375
common_voice_uk_21621800	t	a	1270	1310	40	k	80	така	1190	1460	270	12.973
common_voice_uk_21621827	p	ɪ	1680	1740	60	t	110	пиття	1570	2040	470	9.548
common_voice_uk_21621865	t	a	1730	1850	120	k	110	також	1600	2050	450	12.898
common_voice_uk_21621866	k	ɪ	770	810	40	t	100	китайська	730	1260	530	9.292
common_voice_uk_21621889	t	a	760	840	80	k	60	так	710	900	190	11.932
common_voice_uk_21621889	t	a	980	1100	120	k	170	так	900	1270	370	11.932
common_voice_uk_21621910	t	u	1340	1400	60	t	80	тут	1260	1480	220	12.712
common_voice_uk_21621966	t	a	950	1070	120	k	120	так	900	1190	290	11.538
common_voice_uk_21621979	p	u	1880	1920	40	s	90	спускалась	1710	2460	750	9.927
common_voice_uk_21621984	d	u	1060	1110	50	ʃ	130	душа	990	1310	320	11.594
common_voice_uk_21622011	b	ɪ	1490	1570	80	t	90	робити	1260	1700	440	12.241
common_voice_uk_21622047	t	u	2270	2320	50	t	40	тут	2170	2360	190	13.826
common_voice_uk_21622099	p	u	2240	2290	50	t	90	депутатів	2040	2700	660	14.701
common_voice_uk_21622102	p	ɪ	920	960	40	t	100	питання	830	1300	470	11.62
common_voice_uk_21622114	k	i	1370	1430	60	s	80	ковкістю	1030	1600	570	12.432
common_voice_uk_21622116	t	a	880	1010	130	t	100	витати	620	1140	520	12.811
common_voice_uk_21622199	d	u	1400	1500	100	p	100	дупою	1260	1950	690	11.07
common_voice_uk_21622276	t	u	1440	1520	80	p	70	приступимо	1090	1760	670	14.076
common_voice_uk_21622280	p	u	860	970	110	ʃ	130	найпущій	500	1320	820	11.263
common_voice_uk_21622296	t	a	840	910	70	k	40	так	740	950	210	13.193
common_voice_uk_21622298	d	a	1490	1600	110	t	80	надати	1320	1710	390	14.13
common_voice_uk_21622338	p	u	1140	1170	30	s	110	допустити	930	1550	620	12.951
common_voice_uk_21622338	t	ɪ	1330	1410	80	t	90	допустити	930	1550	620	12.951
common_voice_uk_21622369	k	u	2590	2640	50	p	110	держзакупівлях	2120	3190	1070	13.559
common_voice_uk_21622404	k	a	2010	2060	50	s	130	інкасаторів	1810	2680	870	13.296
common_voice_uk_21622491	k	u	1190	1230	40	p	120	купило	1080	1610	530	11.494
common_voice_uk_21622498	p	u	2020	2060	40	t	90	депутатів	1830	2510	680	14.286
common_voice_uk_21622504	t	ɪ	2150	2200	50	k	100	політику	1800	2350	550	14.366
common_voice_uk_21622506	p	i	930	980	50	k	90	запікаємо	720	1320	600	15.265
common_voice_uk_21622513	d	ɪ	1950	2020	70	t	70	кредитні	1720	2200	480	15.302
common_voice_uk_21622519	t	ɪ	2340	2400	60	ʃ	90	затишку	2030	2640	610	12.458
common_voice_uk_21622536	t	a	1650	1700	50	t	80	кримськотатарського	1220	2160	940	15.445
common_voice_uk_21622548	t	a	2170	2220	50	t	100	остаточному	1900	2820	920	11.6
common_voice_uk_21622552	t	u	890	970	80	t	70	тут	850	1040	190	14.789
common_voice_uk_21622554	d	ɪ	1970	2000	30	t	120	дитиною	1920	2470	550	14.744
common_voice_uk_21622569	t	u	630	730	100	t	140	тут	550	870	320	13.408
common_voice_uk_21622576	t	u	1340	1410	70	p	60	вступить	1090	1610	520	14.726
common_voice_uk_21622612	d	u	1270	1410	140	ʃ	180	душу	1170	1750	580	6.867
common_voice_uk_21622619	t	u	880	950	70	p	40	наступної	660	1170	510	12.605
common_voice_uk_21622631	t	a	2480	2520	40	k	60	так	2430	2580	150	12.987
common_voice_uk_21622635	p	u	2330	2360	30	t	70	депутатів	2170	2680	510	17.949
common_voice_uk_21622640	d	ɪ	1960	2020	60	t	80	доводити	1680	2150	470	13.067
common_voice_uk_21622642	t	ɪ	2740	2790	50	t	90	інституті	2510	3160	650	14.549
common_voice_uk_21622683	p	ɪ	730	780	50	s	130	написав	560	1140	580	15.16
common_voice_uk_21622685	d	a	1510	1620	110	t	80	закладати	1180	1740	560	15.549
common_voice_uk_21622706	t	ɪ	2030	2090	60	k	100	спотикання	1740	2570	830	14.871
common_voice_uk_21622732	k	a	1360	1490	130	ʃ	120	каша	1290	1760	470	14.063
common_voice_uk_21622733	p	i	550	600	50	s	90	після	490	770	280	15.233
common_voice_uk_21622733	b	a	1940	1980	40	t	100	баталій	1870	2360	490	15.233
common_voice_uk_21622734	t	a	930	1010	80	k	60	так	870	1070	200	13.223
common_voice_uk_21622747	b	i	730	810	80	t	80	амбітна	510	950	440	14.959
common_voice_uk_21622749	p	ɪ	610	660	50	t	70	питання	540	990	450	13.514
common_voice_uk_21622752	p	i	720	760	40	s	90	після	670	950	280	15.033
common_voice_uk_21622753	t	a	620	780	160	k	90	так	550	870	320	10.667
common_voice_uk_21623041	t	a	1360	1400	40	k	90	так	1280	1490	210	12.653
common_voice_uk_21623044	p	i	1200	1290	90	s	130	опісля	970	1540	570	12.288
common_voice_uk_21623058	d	ɪ	2110	2140	30	t	110	виходити	1780	2290	510	12.895
common_voice_uk_21623058	p	ɪ	2670	2730	60	t	120	питань	2590	3150	560	12.895
common_voice_uk_21623090	p	ɪ	1910	2030	120	s	140	списи	1690	2270	580	9.951
common_voice_uk_21623101	p	i	1310	1360	50	s	120	після	1250	1580	330	14.141
common_voice_uk_21623101	t	a	3150	3190	40	k	120	літаком	2930	3540	610	14.141
common_voice_uk_21623190	t	a	1400	1520	120	k	80	так	1340	1600	260	10.314
common_voice_uk_21623191	d	ɪ	2810	2880	70	s	100	пропагандисти	2290	3070	780	13.682
common_voice_uk_21623213	b	u	3280	3340	60	t	80	бути	3190	3470	280	14.019
common_voice_uk_21623214	t	a	2140	2240	100	k	200	літак	1880	2440	560	12.581
common_voice_uk_21623608	t	u	1720	1760	40	p	40	доступ	1370	1800	430	16.049
common_voice_uk_21623611	p	i	780	820	40	s	120	після	720	1020	300	16.239
common_voice_uk_21623696	k	i	980	1010	30	s	40	якість	730	1080	350	16.335
common_voice_uk_21623701	t	a	670	720	50	k	90	такий	620	960	340	16.316
common_voice_uk_21624409	t	ɪ	620	670	50	p	90	стипендія	450	1050	600	13.043
common_voice_uk_21624425	t	a	1200	1230	30	k	100	такі	1160	1370	210	15.764
common_voice_uk_21629275	t	u	1820	1930	110	ʃ	110	тітушок	1580	2180	600	12.782
common_voice_uk_21629301	p	u	940	1030	90	ʃ	90	запущена	620	1410	790	12.449
common_voice_uk_21629301	b	i	1790	1870	80	t	100	орбіту	1560	2030	470	12.449
common_voice_uk_21629303	t	a	1530	1650	120	k	100	атакою	1400	1900	500	13.073
common_voice_uk_21629310	p	i	540	610	70	s	110	після	490	810	320	13.398
common_voice_uk_21629310	t	a	1030	1070	40	t	90	остаточного	810	1540	730	13.398
common_voice_uk_21629321	t	a	1270	1300	30	k	100	таки	1200	1450	250	12.258
common_voice_uk_21629326	p	i	1770	1810	40	s	110	після	1670	1990	320	13.027
common_voice_uk_21629333	t	a	840	940	100	t	100	статус	620	1190	570	13.874
common_voice_uk_21629333	t	u	1040	1090	50	s	100	статус	620	1190	570	13.874
common_voice_uk_21629334	k	a	1080	1130	50	t	130	катона	970	1690	720	11.082
common_voice_uk_21629335	t	ɪ	2140	2190	50	t	100	інститут	1770	2470	700	12.465
common_voice_uk_21629335	t	u	2290	2360	70	t	110	інститут	1770	2470	700	12.465
common_voice_uk_21629345	b	ɪ	1780	1860	80	s	120	особисте	1430	2090	660	13.163
common_voice_uk_21629355	d	u	1040	1130	90	k	80	репродукція	600	1430	830	12.614
common_voice_uk_21629368	t	a	2550	2590	40	ʃ	150	розташування	2290	3140	850	13.002
common_voice_uk_21629372	b	ɪ	2870	2940	70	t	100	зробити	2580	3080	500	12.402
common_voice_uk_21629377	b	u	1460	1560	100	t	100	бути	1390	1700	310	13.223
common_voice_uk_21629383	k	a	1090	1130	40	p	70	капітальний	990	1670	680	13.559
common_voice_uk_21629383	p	i	1200	1260	60	t	90	капітальний	990	1670	680	13.559
common_voice_uk_21629387	t	a	1300	1410	110	k	90	також	1250	1700	450	12.633
common_voice_uk_21629389	t	a	3140	3240	100	t	90	статусу	2990	3560	570	12.236
common_voice_uk_21629389	t	u	3330	3370	40	s	150	статусу	2990	3560	570	12.236
common_voice_uk_21629391	p	i	560	620	60	s	130	пісні	510	950	440	12.974
common_voice_uk_21629393	p	u	1300	1340	40	t	90	депутати	1070	1690	620	13.119
common_voice_uk_21629393	t	a	1430	1540	110	t	90	депутати	1070	1690	620	13.119
common_voice_uk_21629401	t	a	2110	2190	80	k	120	так	2000	2310	310	7.9
common_voice_uk_21629402	k	a	410	460	50	t	100	категорично	340	1110	770	13.35
common_voice_uk_21629407	b	u	2330	2420	90	t	80	бути	2240	2550	310	10.233
common_voice_uk_21629420	t	u	3100	3150	50	p	100	підступного	2750	3490	740	12.347
common_voice_uk_21629427	t	a	1310	1350	40	k	100	такі	1220	1510	290	12.5
common_voice_uk_21630418	k	i	1340	1390	50	s	60	швидкість	1000	1530	530	15.522
common_voice_uk_21630422	d	ɪ	1210	1260	50	k	90	медики	1020	1390	370	17.073
common_voice_uk_21630468	t	a	690	750	60	t	70	статистику	580	1200	620	14.956
common_voice_uk_21630468	t	ɪ	820	900	80	s	70	статистику	580	1200	620	14.956
common_voice_uk_21630468	t	ɪ	1030	1070	40	k	80	статистику	580	1200	620	14.956
common_voice_uk_21630507	p	ɪ	1680	1720	40	t	90	питання	1610	2030	420	15.284
common_voice_uk_21630518	p	i	500	530	30	s	80	після	450	700	250	14.558
common_voice_uk_21630544	t	a	590	660	70	k	50	так	530	710	180	16.236
common_voice_uk_21630545	p	ɪ	1740	1790	50	t	80	питання	1670	2130	460	16.092
common_voice_uk_21630546	t	u	1060	1120	60	t	70	тут	1010	1190	180	14.483
common_voice_uk_21630577	p	a	720	800	80	t	40	закарпатські	370	980	610	15.849
common_voice_uk_21630577	b	ɪ	2020	2070	50	t	100	зробити	1800	2210	410	15.849
common_voice_uk_21630584	t	a	690	760	70	k	60	так	630	820	190	10.811
common_voice_uk_21630590	d	ɪ	1130	1190	60	t	80	доводити	870	1330	460	14.881
common_voice_uk_21630614	k	i	730	800	70	s	110	рідкість	340	1050	710	14.164
common_voice_uk_21630683	p	i	510	550	40	s	80	після	460	700	240	16.223
common_voice_uk_21630705	t	a	450	490	40	k	60	таким	390	660	270	16.742
common_voice_uk_21630730	p	ɪ	1250	1290	40	t	80	питання	1180	1660	480	15.584
common_voice_uk_21630810	t	a	800	850	50	k	100	таким	740	1100	360	14.179
common_voice_uk_21631216	p	i	1080	1140	60	ʃ	70	успішне	900	1300	400	15.359
common_voice_uk_21631217	t	a	1490	1540	50	k	60	таких	1440	1720	280	16.309
common_voice_uk_21632055	t	a	1360	1430	70	k	50	так	1290	1480	190	10.638
common_voice_uk_21632104	p	u	1170	1290	120	s	120	пусто	1030	1680	650	11.236
common_voice_uk_21632105	t	u	1820	1900	80	p	100	вступом	1570	2150	580	11.538
common_voice_uk_21632106	d	a	1630	1770	140	t	70	податків	1410	2120	710	12.308
