path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_pl_20646259	p	u	1830	1920	90	k	90	pukowi	1760	2250	490	12.014
common_voice_pl_20646272	t	a	490	540	50	k	90	tak	440	630	190	11.111
common_voice_pl_20646274	p	a	870	900	30	t	100	opatrzyliśmy	690	1450	760	14.155
common_voice_pl_20646307	k	u	1440	1520	80	p	100	przekupniowi	1200	1860	660	12.284
common_voice_pl_20646320	t	a	1950	2060	110	k	250	tak	1840	2310	470	11.653
common_voice_pl_20646370	t	a	770	900	130	k	230	tak	690	1130	440	12.450
common_voice_pl_20646399	k	u	2300	2390	90	t	170	przeszkód	1930	2560	630	12.267
common_voice_pl_20646406	b	ɨ	1190	1280	90	t	100	zbyt	1010	1380	370	12.016
common_voice_pl_20646419	p	a	2160	2210	50	p	120	papierów	2080	2620	540	11.814
common_voice_pl_20646449	t	a	1250	1330	80	k	420	tak	1190	1750	560	13.622
common_voice_pl_20646477	p	a	1320	1420	100	k	240	chłopak	1010	1660	650	11.301
common_voice_pl_20646486	p	a	1240	1300	60	p	70	papierów	1170	1700	530	14.000
common_voice_pl_20646509	p	i	2510	2550	40	s	140	zapisywał	2280	2900	620	10.375
common_voice_pl_20646530	p	a	2370	2480	110	t	70	sympatię	2080	2640	560	11.732
common_voice_pl_20646579	t	a	2140	2200	60	k	70	tak	2040	2270	230	14.740
common_voice_pl_20646580	b	i	1100	1180	80	s	120	osobista	610	1460	850	11.636
common_voice_pl_20646580	b	ɨ	2390	2460	70	t	80	zbyteczna	2150	2860	710	11.636
common_voice_pl_20646583	t	a	1640	1740	100	k	170	tak	1540	1910	370	12.955
common_voice_pl_20646585	p	a	830	900	70	k	40	chłopak	580	940	360	13.971
common_voice_pl_20646585	t	a	1200	1270	70	k	90	tak	1120	1360	240	13.971
common_voice_pl_20646586	t	u	2090	2140	50	k	110	sztuką	1880	2480	600	14.070
common_voice_pl_20646595	t	a	1490	1590	100	k	100	tak	1330	1690	360	10.210
common_voice_pl_20646613	p	ɨ	2850	2900	50	t	80	zapytała	2580	3110	530	11.521
common_voice_pl_20646621	b	u	720	800	80	k	60	bóg	680	860	180	11.392
common_voice_pl_20646692	p	ɨ	3070	3120	50	t	70	pytań	2980	3350	370	12.252
common_voice_pl_20646708	k	u	1200	1280	80	p	120	kupiłem	1130	1600	470	14.375
common_voice_pl_20646731	b	ɨ	2530	2570	40	t	60	zbyt	2360	2630	270	9.749
common_voice_pl_20646739	p	a	2120	2170	50	p	80	papierosa	2050	2740	690	10.778
common_voice_pl_20646759	p	a	1100	1160	60	t	100	patetyczny	1000	2020	1020	11.604
common_voice_pl_20646766	t	a	1840	1900	60	k	110	tak	1770	2010	240	12.115
common_voice_pl_20646768	ɡ	a	1270	1330	60	t	100	delegat	950	1430	480	13.846
common_voice_pl_20646768	p	i	1660	1710	50	s	110	podpisał	1430	1910	480	13.846
common_voice_pl_20646791	t	ɨ	1100	1180	80	k	50	krytyk	800	1230	430	12.658
common_voice_pl_20646814	t	a	330	420	90	k	70	tak	280	490	210	8.835
common_voice_pl_20646847	t	a	1460	1530	70	k	50	tak	1400	1580	180	11.688
common_voice_pl_20646847	p	i	1630	1690	60	s	90	pisać	1580	2090	510	11.688
common_voice_pl_20646858	t	a	1090	1120	30	k	220	tak	1040	1340	300	11.241
common_voice_pl_20646865	t	a	2770	2830	60	t	70	statystyki	2620	3420	800	12.811
common_voice_pl_20646865	t	ɨ	2900	2950	50	s	110	statystyki	2620	3420	800	12.811
common_voice_pl_20646871	t	a	1800	1870	70	k	150	tak	1720	2020	300	10.000
common_voice_pl_20646890	p	a	310	490	180	t	80	patrz	270	630	360	11.180
common_voice_pl_20646900	b	u	960	1030	70	t	90	buteleczka	860	1590	730	10.000
common_voice_pl_20646908	k	u	1060	1110	50	p	40	kupić	1010	1300	290	15.385
common_voice_pl_20646914	t	ɨ	1470	1530	60	k	60	dotyk	1220	1590	370	12.615
common_voice_pl_20646923	t	a	470	630	160	k	160	tak	430	790	360	11.438
common_voice_pl_20646941	b	u	410	480	70	t	80	buteleczka	350	910	560	13.423
common_voice_pl_20646958	t	a	930	1000	70	k	130	tak	860	1130	270	10.317
common_voice_pl_20647009	k	u	870	930	60	p	70	kupuj	770	1100	330	11.679
common_voice_pl_20647016	p	u	1630	1730	100	s	110	opustoszeć	1390	2320	930	11.502
common_voice_pl_20647064	t	a	740	1020	280	k	70	tak	690	1090	400	7.865
common_voice_pl_20647066	k	a	1750	1790	40	t	70	katolicyzmu	1670	2320	650	14.011
common_voice_pl_20647079	p	a	590	720	130	t	90	patrzył	540	1140	600	9.873
common_voice_pl_20647101	t	ɨ	1020	1100	80	k	70	spotykam	690	1300	610	11.940
common_voice_pl_20647113	k	a	2360	2420	60	p	80	kapitałów	2290	3020	730	13.139
common_voice_pl_20647113	p	i	2500	2550	50	t	90	kapitałów	2290	3020	730	13.139
common_voice_pl_20647124	p	a	1800	1920	120	p	90	papier	1700	2250	550	10.875
common_voice_pl_20647128	t	a	670	760	90	k	30	tak	620	790	170	11.765
common_voice_pl_20647132	t	u	980	1070	90	p	70	tupet	900	1280	380	13.514
common_voice_pl_20647145	k	u	2570	2640	70	s	130	kusej	2420	2940	520	11.821
common_voice_pl_20647150	k	u	2240	2300	60	p	90	kupują	2160	2660	500	11.376
common_voice_pl_20647154	t	a	850	930	80	t	90	tatarakiem	790	1520	730	10.855
common_voice_pl_20647158	p	ɨ	2310	2370	60	t	80	zapytała	2000	2670	670	10.714
common_voice_pl_20647170	t	u	1430	1560	130	t	70	tutaj	1380	1840	460	11.816
common_voice_pl_20647183	k	u	2270	2330	60	p	80	skupić	2110	2570	460	12.188
common_voice_pl_20647229	p	i	1070	1140	70	s	90	pismo	970	1350	380	11.814
common_voice_pl_20647232	k	a	1530	1580	50	p	80	kapitał	1440	1940	500	15.049
common_voice_pl_20647232	p	i	1660	1760	100	t	60	kapitał	1440	1940	500	15.049
common_voice_pl_20647250	p	a	540	700	160	t	70	patrz	490	900	410	12.759
common_voice_pl_20647250	p	a	1450	1520	70	p	90	papierów	1400	1890	490	12.759
common_voice_pl_20647283	p	a	590	710	120	t	70	patrz	550	810	260	13.235
common_voice_pl_20647283	p	a	1370	1440	70	p	70	papierów	1320	1890	570	13.235
common_voice_pl_20647311	p	a	940	1070	130	t	120	patrz	890	1320	430	10.638
common_voice_pl_20647311	t	a	1420	1580	160	k	140	tak	1320	1720	400	10.638
common_voice_pl_20647312	t	ɨ	1170	1230	60	k	80	polityka	820	1410	590	13.158
common_voice_pl_20647324	b	ɨ	1360	1480	120	t	60	zbyt	1140	1540	400	10.577
common_voice_pl_20647329	t	a	1070	1150	80	t	90	ostatnie	840	1350	510	13.170
common_voice_pl_20647375	t	a	900	1050	150	k	80	tak	820	1130	310	10.182
common_voice_pl_20647534	d	a	1390	1490	100	k	130	redaktor	1110	1890	780	9.917
common_voice_pl_20647696	b	ɨ	1010	1060	50	t	130	zbyt	790	1190	400	13.939
common_voice_pl_20647702	t	a	810	920	110	k	310	tak	710	1230	520	6.599
common_voice_pl_20647703	t	a	2350	2420	70	k	120	tak	2250	2540	290	9.202
common_voice_pl_20647720	p	a	1340	1400	60	t	80	popatrzył	1140	1630	490	13.983
common_voice_pl_20647722	p	u	1260	1300	40	s	140	pustynnych	1180	1790	610	11.667
common_voice_pl_20647756	t	a	1650	1750	100	t	120	ostatnie	1400	1980	580	12.458
common_voice_pl_20647759	p	u	2940	2980	40	s	110	pustymi	2810	3360	550	13.229
common_voice_pl_20647836	b	ɨ	680	740	60	t	80	zbyt	460	820	360	12.639
common_voice_pl_20647838	t	a	2070	2110	40	k	80	taka	2020	2220	200	13.707
common_voice_pl_20647904	k	a	1270	1320	50	s	90	kilkaset	960	1570	610	13.208
common_voice_pl_20647911	t	a	1020	1110	90	t	100	ostatecznie	680	1660	980	9.284
common_voice_pl_20647912	t	a	1430	1590	160	k	200	tak	1370	1790	420	8.365
common_voice_pl_20647921	k	a	1270	1380	110	t	80	pękaty	1000	1490	490	14.220
common_voice_pl_20647923	b	u	1460	1510	50	s	120	busoli	1360	1840	480	14.883
common_voice_pl_20647929	t	a	1000	1060	60	k	120	tak	940	1180	240	11.034
common_voice_pl_20647953	t	a	1110	1210	100	t	90	tato	1050	1370	320	12.757
common_voice_pl_20647966	b	ɨ	2090	2160	70	t	70	zbyt	1950	2230	280	14.286
common_voice_pl_20648032	t	a	920	980	60	t	80	ostatnim	700	1180	480	15.049
common_voice_pl_20648083	p	a	1080	1190	110	t	110	patrząc	960	1570	610	11.467
common_voice_pl_20648085	k	a	1810	1860	50	p	100	kaptura	1720	2230	510	13.830
common_voice_pl_20648157	t	a	670	720	50	k	60	taką	620	900	280	14.970
common_voice_pl_20648180	b	a	960	1060	100	p	80	babcia	890	1530	640	11.382
common_voice_pl_20648188	d	u	3030	3070	40	k	100	dedukcyjnie	2690	3650	960	13.376
common_voice_pl_20648321	t	a	620	710	90	k	100	tak	540	810	270	11.111
common_voice_pl_20648360	t	a	320	370	50	k	60	tak	240	430	190	10.588
common_voice_pl_20648387	t	a	520	570	50	k	90	tak	440	660	220	14.348
common_voice_pl_20648393	t	a	2020	2100	80	t	100	konstatuje	1680	2440	760	10.123
common_voice_pl_20648405	t	a	750	850	100	k	120	tak	690	970	280	8.642
common_voice_pl_20648424	p	a	820	940	120	t	80	patrzył	760	1220	460	12.457
common_voice_pl_20648455	t	a	1670	1720	50	k	60	tak	1610	1780	170	14.151
common_voice_pl_20648459	t	a	1880	1930	50	k	100	tak	1820	2030	210	13.372
common_voice_pl_20648461	t	a	2980	3130	150	t	130	tatko	2930	3430	500	10.256
common_voice_pl_20648526	t	a	950	1020	70	k	80	tak	900	1100	200	13.115
common_voice_pl_20648545	p	i	1490	1560	70	s	200	pisałem	1440	2230	790	10.690
common_voice_pl_20648555	p	ɨ	2240	2300	60	t	70	pytania	2170	2820	650	12.051
common_voice_pl_20648557	p	a	1190	1280	90	t	70	patrzył	1150	1550	400	12.150
common_voice_pl_20648638	t	a	1520	1600	80	k	90	tak	1420	1690	270	9.677
common_voice_pl_20648643	t	a	2260	2360	100	t	120	ostatnich	2020	2700	680	9.825
common_voice_pl_20648659	k	a	2700	2780	80	t	110	pękaty	2360	3070	710	11.890
common_voice_pl_20648662	t	a	1310	1360	50	k	90	tak	1240	1450	210	12.857
common_voice_pl_20648664	d	u	2110	2200	90	k	30	produktów	1880	2480	600	14.155
common_voice_pl_20648672	t	ɨ	1300	1370	70	k	90	krytyków	1020	1650	630	11.370
common_voice_pl_20648678	k	a	1560	1670	110	t	110	pękaty	1240	2020	780	11.765
common_voice_pl_20648686	p	i	930	1010	80	s	130	pisał	830	1490	660	10.215
common_voice_pl_20648722	t	a	2130	2160	30	t	80	dostatecznie	1880	2540	660	12.082
common_voice_pl_20648758	t	a	1250	1300	50	t	90	tataraku	1190	1810	620	14.407
common_voice_pl_20648759	b	a	1290	1390	100	t	130	herbaty	1010	1560	550	14.508
common_voice_pl_20648761	d	ɨ	750	840	90	s	40	dystans	670	1090	420	14.354
common_voice_pl_20648768	b	u	1410	1520	110	k	80	bóg	1250	1600	350	11.794
common_voice_pl_20648773	d	ɨ	1520	1620	100	k	270	indyk	1170	1890	720	8.594
common_voice_pl_20648779	t	a	1350	1510	160	k	300	tak	1280	1810	530	7.711
common_voice_pl_20648798	ɡ	a	1280	1360	80	t	80	delegat	970	1440	470	13.930
common_voice_pl_20648811	t	a	760	820	60	t	90	ostatnich	570	1110	540	14.699
common_voice_pl_20648875	t	a	590	740	150	k	140	tak	550	880	330	10.577
common_voice_pl_20648875	t	a	910	1140	230	k	230	tak	880	1370	490	10.577
common_voice_pl_20648881	b	a	1860	1960	100	s	100	basem	1810	2200	390	12.786
common_voice_pl_20648924	t	a	4620	4660	40	k	130	taką	4560	4850	290	10.697
common_voice_pl_20648967	b	ɨ	1780	1830	50	t	100	zbytnie	1600	2030	430	13.319
common_voice_pl_20648968	t	a	810	840	30	k	70	tak	760	910	150	13.378
common_voice_pl_20648968	p	i	1520	1570	50	s	110	opisywałeś	1400	2240	840	13.378
common_voice_pl_20649029	p	i	1460	1500	40	s	80	pisnął	1420	1720	300	11.480
common_voice_pl_20649033	k	u	750	800	50	k	100	kukułka	670	1200	530	13.514
common_voice_pl_20649033	k	u	1870	1900	30	k	100	kukała	1800	2220	420	13.514
common_voice_pl_20649039	t	a	910	960	50	k	70	tak	860	1030	170	16.583
common_voice_pl_20649044	p	u	1460	1520	60	s	130	puste	1370	1930	560	10.316
common_voice_pl_20649045	p	ɨ	1160	1200	40	t	70	spytał	1000	1410	410	13.068
common_voice_pl_20649054	t	u	1610	1660	50	t	80	tutaj	1550	1890	340	14.468
common_voice_pl_20649099	t	ɨ	1660	1710	50	k	100	spotykać	1320	2090	770	12.129
common_voice_pl_20649103	d	a	1990	2060	70	k	100	redakcyjnego	1830	2670	840	11.528
common_voice_pl_20649104	b	a	2230	2320	90	s	70	sebastian	1980	2630	650	11.864
common_voice_pl_20649106	p	a	540	600	60	t	100	patrzę	490	850	360	13.043
common_voice_pl_20649112	p	a	660	720	60	t	80	popatrzyła	470	990	520	14.689
common_voice_pl_20649113	ɡ	a	1230	1290	60	s	110	zgasła	1070	1530	460	12.403
common_voice_pl_20649122	b	ɨ	990	1050	60	t	100	przybytku	680	1290	610	12.000
common_voice_pl_20649127	ɡ	a	1090	1150	60	t	90	zagadkowy	860	1510	650	13.587
common_voice_pl_20649163	p	ɨ	1860	1910	50	t	100	zapytał	1570	2150	580	12.857
common_voice_pl_20649179	p	a	1450	1510	60	s	130	zapasy	1230	1690	460	12.913
common_voice_pl_20649564	p	i	920	970	50	s	130	pisali	860	1340	480	11.722
common_voice_pl_20649659	t	a	1070	1170	100	k	130	tak	1000	1300	300	11.633
common_voice_pl_20649660	t	ɨ	2120	2190	70	k	90	praktyka	1780	2410	630	13.187
common_voice_pl_20649723	ɡ	a	1490	1530	40	t	80	gatunek	1410	1840	430	15.707
common_voice_pl_20649765	p	i	1840	1880	40	s	100	opisane	1700	2170	470	13.559
common_voice_pl_20649776	t	a	3570	3670	100	t	90	statek	3390	3910	520	8.493
common_voice_pl_20649810	t	a	700	890	190	k	170	tak	650	1060	410	8.443
common_voice_pl_20649868	t	a	1560	1610	50	k	80	tak	1510	1690	180	12.500
common_voice_pl_20649900	p	ɨ	720	750	30	t	70	zapytaliśmy	490	1200	710	14.583
common_voice_pl_20649907	p	a	880	970	90	t	80	patrzył	790	1190	400	12.587
common_voice_pl_20649917	t	a	1040	1100	60	k	140	tak	950	1240	290	13.023
common_voice_pl_20650072	p	a	2570	2630	60	t	80	patrząc	2460	3040	580	10.218
common_voice_pl_20650151	b	u	1240	1380	140	k	160	bóg	1160	1540	380	9.449
common_voice_pl_20650161	p	ɨ	2080	2140	60	t	130	pytałem	2000	2670	670	8.929
common_voice_pl_20650186	t	a	1670	1790	120	k	410	tak	1530	2200	670	8.763
common_voice_pl_20650200	b	ɨ	900	940	40	t	80	zbyt	750	1020	270	11.250
common_voice_pl_20650205	t	a	470	710	240	k	260	tak	380	970	590	9.598
common_voice_pl_20650208	t	a	720	780	60	t	80	ostatnio	440	1010	570	11.667
common_voice_pl_20650213	p	a	1200	1280	80	k	110	chłopaków	890	1510	620	12.468
common_voice_pl_20650225	p	a	380	420	40	s	110	pasterki	310	860	550	13.125
common_voice_pl_20650233	t	a	2030	2080	50	k	100	tak	1950	2180	230	11.905
common_voice_pl_20650234	p	a	2550	2630	80	s	150	opasując	2330	3140	810	9.023
common_voice_pl_20650263	p	i	710	750	40	s	110	napisałem	420	1170	750	10.232
common_voice_pl_20650267	k	a	1070	1120	50	t	70	katar	930	1340	410	12.611
common_voice_pl_20650268	p	a	2160	2270	110	t	100	patrzył	2060	2510	450	12.627
common_voice_pl_20650274	t	u	1200	1330	130	t	80	tutaj	1110	1650	540	9.709
common_voice_pl_20650283	p	a	910	980	70	t	70	patetycznie	790	1710	920	10.989
common_voice_pl_20650306	t	a	580	710	130	k	110	tak	500	820	320	10.294
common_voice_pl_20650356	p	ɨ	1200	1250	50	t	60	zapytał	960	1390	430	14.186
common_voice_pl_20650356	p	a	2090	2140	50	t	100	patriotą	2040	2590	550	14.186
common_voice_pl_20650369	t	a	2480	2590	110	t	110	ostatni	2280	3040	760	13.532
common_voice_pl_20650380	k	u	390	560	170	p	80	kup	290	640	350	8.427
common_voice_pl_20650387	t	a	1060	1170	110	t	90	cytaty	810	1340	530	12.019
common_voice_pl_20650515	k	u	1160	1220	60	p	90	kupiłam	1090	1690	600	11.795
common_voice_pl_20650538	p	ɨ	930	980	50	t	90	pyta	880	1210	330	13.223
common_voice_pl_20650550	b	i	1610	1700	90	t	60	wybitą	1400	1830	430	12.667
common_voice_pl_20650588	t	a	2220	2270	50	t	60	ostatnim	2050	2450	400	16.791
common_voice_pl_20650617	t	a	1190	1270	80	k	130	tak	1100	1400	300	12.139
common_voice_pl_20650639	t	a	960	1100	140	k	230	tak	890	1330	440	12.994
common_voice_pl_20650642	b	u	2100	2150	50	s	110	autobusem	1790	2370	580	14.699
common_voice_pl_20650704	t	ɨ	2140	2200	60	k	120	gimnastyka	1650	2560	910	12.019
common_voice_pl_20650776	k	a	1670	1710	40	s	70	rozkaz	1370	1780	410	15.079
common_voice_pl_20650790	t	ɨ	830	890	60	t	90	apetyt	490	980	490	13.372
common_voice_pl_20650801	p	i	1640	1680	40	s	130	opisywać	1530	2130	600	15.789
common_voice_pl_20650807	k	a	1680	1740	60	s	50	rozkaz	1380	1790	410	13.220
common_voice_pl_20650812	p	i	2190	2230	40	s	110	opisywać	1980	2820	840	10.380
common_voice_pl_20650824	t	a	1320	1370	50	t	80	ostatni	1150	1510	360	17.427
common_voice_pl_20650843	p	ɨ	1490	1550	60	t	60	pyta	1410	1680	270	13.636
common_voice_pl_20650874	t	ɨ	2130	2250	120	p	30	typ	2050	2280	230	12.835
common_voice_pl_20650877	t	i	1240	1340	100	k	70	plastiku	930	1660	730	13.333
common_voice_pl_20650877	d	u	2350	2420	70	k	70	produkujemy	2120	2800	680	13.333
common_voice_pl_20650882	t	a	670	730	60	k	70	tak	610	800	190	10.450
common_voice_pl_20650886	t	i	1240	1290	50	k	60	plastiku	970	1400	430	17.228
common_voice_pl_20650886	d	u	1900	1960	60	k	110	produkujemy	1690	2350	660	17.228
common_voice_pl_20650892	ɡ	a	1670	1750	80	s	140	pogasły	1440	1960	520	14.883
common_voice_pl_20650902	t	u	750	780	30	t	70	tutaj	650	980	330	14.583
common_voice_pl_20650907	t	a	610	690	80	t	120	tata	540	1090	550	8.974
common_voice_pl_20650925	p	ɨ	750	790	40	t	100	zapytywana	510	1280	770	11.043
common_voice_pl_20650929	ɡ	a	2970	3080	110	s	110	pogasły	2770	3290	520	10.068
common_voice_pl_20650960	k	u	790	890	100	p	50	kupił	700	1090	390	13.740
common_voice_pl_20650984	t	a	920	980	60	k	70	tak	860	1050	190	14.724
common_voice_pl_20650988	p	ɨ	1120	1160	40	t	80	spytać	920	1590	670	10.963
common_voice_pl_20650989	p	a	360	430	70	t	80	patrzał	300	650	350	15.556
common_voice_pl_20651015	k	u	520	600	80	p	60	kupić	450	770	320	16.410
common_voice_pl_20651056	b	u	730	810	80	k	70	bóg	620	880	260	15.353
common_voice_pl_20651060	t	a	1800	1860	60	t	360	notatnik	1600	2310	710	13.548
common_voice_pl_20651169	p	i	1590	1620	30	s	40	pisać	1360	1870	510	12.095
common_voice_pl_20651170	b	a	1440	1500	60	p	110	baptysta	1390	2040	650	9.692
common_voice_pl_20651176	p	u	2230	2270	40	s	90	opustoszały	2080	2970	890	11.765
common_voice_pl_20651277	p	i	490	540	50	s	90	pisali	440	790	350	16.000
common_voice_pl_20651284	t	a	1270	1310	40	k	70	tak	1180	1380	200	15.049
common_voice_pl_20651294	t	a	1010	1100	90	k	230	tak	960	1330	370	7.216
common_voice_pl_20651377	p	a	1510	1580	70	k	60	chłopak	1250	1640	390	11.765
common_voice_pl_20651424	p	a	830	910	80	t	70	napatrzysz	620	1120	500	12.821
common_voice_pl_20651447	p	i	1200	1230	30	s	90	pisemnych	1130	1560	430	13.592
common_voice_pl_20651449	k	a	950	1040	90	t	70	współlokator	530	1320	790	12.458
common_voice_pl_20651451	t	a	3060	3120	60	k	80	tak	2970	3200	230	9.756
common_voice_pl_20651458	t	a	420	470	50	k	90	tak	350	560	210	12.245
common_voice_pl_20651460	t	a	1690	1740	50	k	80	tak	1640	1820	180	13.889
common_voice_pl_20651462	t	ɨ	910	960	50	k	50	artykuł	650	1070	420	13.151
common_voice_pl_20651471	k	u	430	500	70	p	90	kupiłem	370	810	440	12.953
common_voice_pl_20651471	b	a	850	950	100	p	80	babci	810	1180	370	12.953
common_voice_pl_20651475	p	a	770	840	70	t	100	popatrzyła	560	1550	990	9.589
common_voice_pl_20651478	p	a	790	900	110	t	110	patrzy	720	1330	610	12.442
common_voice_pl_20651500	p	a	1080	1140	60	t	80	napad	860	1220	360	10.584
common_voice_pl_20651520	t	a	2330	2410	80	k	130	tak	2260	2540	280	8.903
common_voice_pl_20651525	t	a	1240	1320	80	t	90	ostatnie	980	1540	560	11.864
common_voice_pl_20651528	p	a	1510	1570	60	t	80	wpatrzyła	1300	1950	650	13.220
common_voice_pl_20651537	t	a	2030	2100	70	k	130	tak	1930	2230	300	12.165
common_voice_pl_20651554	p	a	750	840	90	t	120	popatrz	570	1070	500	12.000
common_voice_pl_20651572	p	ɨ	970	1030	60	t	60	pyta	840	1160	320	15.190
common_voice_pl_20651574	p	ɨ	2910	2970	60	t	70	zapytałem	2700	3280	580	11.183
common_voice_pl_20651587	t	a	810	900	90	k	120	tak	770	1020	250	11.811
common_voice_pl_20651599	p	ɨ	2500	2550	50	t	70	spytał	2310	2730	420	16.535
common_voice_pl_20651640	p	a	2500	2560	60	t	80	patrzył	2440	2940	500	15.927
common_voice_pl_20651648	p	a	1390	1460	70	t	80	patrzy	1310	1650	340	17.669
common_voice_pl_20651661	p	u	2650	2690	40	t	60	komputerowym	2470	3140	670	18.160
common_voice_pl_20651664	t	a	1350	1420	70	k	100	tak	1310	1520	210	14.136
common_voice_pl_20651722	t	a	1960	2050	90	k	70	tak	1880	2120	240	10.857
common_voice_pl_20651728	t	ɨ	1540	1620	80	t	90	prostytutek	1230	2330	1100	11.647
common_voice_pl_20651728	t	u	1710	1830	120	t	80	prostytutek	1230	2330	1100	11.647
common_voice_pl_20651736	t	u	880	950	70	p	60	tupet	830	1120	290	12.690
common_voice_pl_20651744	t	a	1040	1160	120	k	130	tak	980	1290	310	10.612
common_voice_pl_20651755	b	ɨ	1140	1290	150	t	100	zbytkuj	870	1580	710	11.236
common_voice_pl_20651758	t	ɨ	1940	1970	30	t	30	prostytutek	1680	2340	660	16.573
common_voice_pl_20651758	t	u	2000	2070	70	t	70	prostytutek	1680	2340	660	16.573
common_voice_pl_20651799	t	a	580	640	60	k	80	taka	510	790	280	10.938
common_voice_pl_20651841	k	u	490	520	30	p	70	kupiłam	430	770	340	17.483
common_voice_pl_20651884	t	ɨ	1390	1510	120	k	30	dietetyk	910	1540	630	13.982
common_voice_pl_20651911	k	u	1050	1090	40	t	60	skutki	910	1240	330	12.530
common_voice_pl_20651954	p	a	2200	2250	50	t	80	patetyczne	2090	2850	760	11.417
common_voice_pl_20652001	p	ɨ	1280	1330	50	t	100	zapytuje	990	1590	600	11.538
common_voice_pl_20652017	p	i	3360	3390	30	s	110	opisane	3180	3690	510	11.798
common_voice_pl_20652018	p	a	1120	1160	40	t	90	patrzyłem	1070	1490	420	16.071
common_voice_pl_20652021	t	u	1320	1390	70	t	80	tutaj	1260	1600	340	12.791
common_voice_pl_20652233	k	a	1700	1770	70	t	140	komunikatorów	1300	2270	970	12.037
common_voice_pl_20652235	p	ɨ	1870	1930	60	t	80	rozpytywał	1570	2230	660	12.944
common_voice_pl_20652238	k	a	1420	1470	50	t	60	komunikatorów	1070	1760	690	14.545
common_voice_pl_20652247	t	a	1190	1260	70	k	60	tak	1130	1320	190	13.131
common_voice_pl_20652335	t	a	740	790	50	k	110	tak	670	900	230	12.000
common_voice_pl_20652338	p	a	1210	1280	70	t	60	patetyczny	1120	1990	870	11.972
