path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_ru_18905722	k	a	2420	2490	70	k	90	как	2360	2580	220	15.488
common_voice_ru_18907262	t	a	1360	1410	50	k	80	такая	1320	1600	280	13.462
common_voice_ru_18907278	t	a	1040	1100	60	k	80	такой	980	1260	280	15.945
common_voice_ru_18907282	d	u	1910	1970	60	t	60	будут	1740	2030	290	17.037
common_voice_ru_18907296	t	a	2860	2930	70	k	60	также	2780	3080	300	17.065
common_voice_ru_18907312	t	a	600	690	90	k	70	так	560	760	200	12.903
common_voice_ru_18907318	t	a	1010	1080	70	k	70	также	920	1240	320	14.839
common_voice_ru_18907358	k	a	1480	1560	80	k	70	как	1400	1630	230	14.805
common_voice_ru_18907368	k	a	580	640	60	k	70	как	510	710	200	18.070
common_voice_ru_18907369	p	u	720	800	80	s	60	допустим	490	1010	520	12.651
common_voice_ru_18907370	t	a	500	590	90	k	60	также	420	760	340	15.156
common_voice_ru_18907387	k	a	580	640	60	k	40	как	520	680	160	15.743
common_voice_ru_18907387	t	u	3830	3870	40	p	90	поступательного	3620	4360	740	15.743
common_voice_ru_18907410	ɡ	u	1930	2000	70	t	80	могут	1730	2080	350	15.118
common_voice_ru_18907423	p	a	1180	1250	70	s	80	запасов	950	1420	470	15.512
common_voice_ru_18907426	k	a	1040	1100	60	t	80	катание	980	1410	430	13.242
common_voice_ru_18907427	p	ɨ	780	860	80	t	80	любопытно	400	1050	650	13.734
common_voice_ru_18907428	t	a	1270	1340	70	k	60	так	1190	1400	210	15.385
common_voice_ru_18907838	p	ɨ	1720	1770	50	t	80	испытала	1540	2010	470	14.192
common_voice_ru_18908053	t	ɨ	2770	2810	40	s	80	отыскать	2670	3110	440	16.619
common_voice_ru_18908060	t	a	1420	1500	80	k	50	так	1300	1550	250	9.358
common_voice_ru_18908183	t	a	3940	3990	50	t	60	штатов	3810	4130	320	12.668
common_voice_ru_18909088	t	a	1680	1800	120	t	70	результаты	1290	1940	650	12.752
common_voice_ru_18909442	k	a	2050	2140	90	k	30	как	1920	2170	250	13.089
common_voice_ru_18909548	t	a	770	820	50	k	80	такой	710	1030	320	13.538
common_voice_ru_18909627	t	a	2610	2650	40	k	50	также	2530	2820	290	16.075
common_voice_ru_18909632	t	a	970	1020	50	k	70	так	910	1090	180	13.754
common_voice_ru_18909634	p	a	1320	1370	50	s	70	пассивное	1240	1720	480	17.021
common_voice_ru_18909644	k	a	580	610	30	k	30	как	510	640	130	17.082
common_voice_ru_18909646	d	u	1750	1780	30	s	80	предусмотреть	1610	2060	450	14.724
common_voice_ru_18909647	p	a	2400	2510	110	s	60	безопасности	2040	2780	740	14.035
common_voice_ru_18909894	p	a	1810	1870	60	p	120	папаша	1740	2420	680	9.195
common_voice_ru_18909894	p	ɨ	3440	3470	30	t	100	пытался	3330	3880	550	9.195
common_voice_ru_18909915	p	a	850	990	140	p	100	папа	780	1340	560	10.345
common_voice_ru_18909923	p	u	2400	2460	60	t	80	репутацию	2260	2890	630	15.679
common_voice_ru_18909926	k	a	750	830	80	k	50	как	710	880	170	13.333
common_voice_ru_18909932	k	u	1380	1490	110	s	40	дискуссия	1040	1760	720	11.916
common_voice_ru_18909936	t	a	1740	1870	130	k	90	также	1690	2170	480	10.504
common_voice_ru_18909953	t	u	2230	2330	100	k	100	стукни	2040	2690	650	11.006
common_voice_ru_18909955	t	a	1360	1490	130	k	110	итак	1140	1600	460	11.781
common_voice_ru_18909956	t	a	2950	3070	120	t	70	результатов	2610	3330	720	12.439
common_voice_ru_18909957	t	u	2960	3010	50	p	100	преступлений	2620	3590	970	11.722
common_voice_ru_18909973	d	a	2770	2890	120	t	90	мандат	2460	2980	520	10.297
common_voice_ru_18909983	k	u	2170	2270	100	s	50	дискуссии	1860	2490	630	12.710
common_voice_ru_18909991	k	a	3240	3290	50	k	130	как	3150	3420	270	12.854
common_voice_ru_18909992	k	a	610	710	100	k	80	как	510	790	280	12.769
common_voice_ru_18909997	t	a	1030	1140	110	k	60	также	920	1320	400	12.285
common_voice_ru_18909998	k	a	1400	1480	80	k	90	как	1320	1570	250	12.060
common_voice_ru_18910001	k	u	2160	2260	100	s	50	дискуссии	1850	2620	770	11.881
common_voice_ru_18910005	p	a	1450	1570	120	s	100	безопасности	1100	2030	930	12.281
common_voice_ru_18910018	t	a	2570	2700	130	k	150	так	2520	2850	330	12.362
common_voice_ru_18910022	t	a	710	760	50	k	90	такова	660	1090	430	13.939
common_voice_ru_18910023	k	a	1820	1880	60	k	80	как	1760	1960	200	13.652
common_voice_ru_18910026	t	u	1480	1550	70	t	50	тут	1380	1600	220	11.765
common_voice_ru_18910026	k	a	1990	2040	50	k	90	какая	1900	2290	390	11.765
common_voice_ru_18910027	d	u	3510	3570	60	t	110	будут	3270	3680	410	13.550
common_voice_ru_18910038	k	u	2080	2180	100	s	110	дискуссии	1820	2410	590	13.223
common_voice_ru_18910042	t	a	1710	1850	140	k	60	также	1580	2060	480	9.955
common_voice_ru_18910048	p	a	3160	3260	100	s	120	безопасный	2740	3510	770	11.746
common_voice_ru_18910054	p	a	3480	3560	80	s	100	безопасности	3110	3950	840	12.029
common_voice_ru_18910072	t	u	1940	2000	60	t	100	тут	1860	2100	240	12.329
common_voice_ru_18910084	b	u	2730	2810	80	s	130	обусловлена	2600	3340	740	13.873
common_voice_ru_18910085	k	a	1640	1700	60	k	90	как	1560	1790	230	12.535
common_voice_ru_18910086	t	a	1280	1370	90	k	60	также	1170	1580	410	12.530
common_voice_ru_18910088	ɡ	u	1300	1370	70	t	100	могут	1070	1470	400	12.832
common_voice_ru_18910098	ɡ	i	1970	2060	90	p	90	египта	1790	2280	490	13.127
common_voice_ru_18910108	t	a	920	990	70	k	60	также	850	1170	320	14.286
common_voice_ru_18910111	p	a	3260	3370	110	s	110	боеприпасами	2720	3740	1020	12.422
common_voice_ru_18910133	t	u	1160	1210	50	t	80	тут	1080	1290	210	14.124
common_voice_ru_18910134	k	a	550	610	60	k	80	как	500	690	190	13.360
common_voice_ru_18910137	k	a	660	710	50	k	90	какой	600	1000	400	12.411
common_voice_ru_18910149	t	a	1840	1890	50	k	70	такой	1790	2040	250	14.444
common_voice_ru_18910149	k	a	2590	2640	50	k	90	как	2540	2730	190	14.444
common_voice_ru_18910156	k	u	980	1060	80	s	90	дискуссии	650	1260	610	12.468
common_voice_ru_18910170	k	a	2080	2130	50	k	110	какой	2010	2370	360	12.264
common_voice_ru_18910191	t	a	1020	1140	120	k	80	также	920	1370	450	13.402
common_voice_ru_18910198	t	u	1100	1170	70	t	70	тут	1040	1240	200	12.703
common_voice_ru_18910199	k	a	820	900	80	k	110	как	750	1010	260	12.853
common_voice_ru_18910230	t	a	1940	1990	50	k	100	такового	1840	2670	830	12.007
common_voice_ru_18910232	k	a	920	970	50	k	80	какой	830	1170	340	11.598
common_voice_ru_18910233	t	a	2500	2580	80	k	100	так	2450	2680	230	11.088
common_voice_ru_18910235	t	a	550	690	140	k	200	так	490	890	400	11.592
common_voice_ru_18910239	t	u	730	830	100	t	50	тут	670	880	210	12.941
common_voice_ru_18910295	b	ɨ	1930	1990	60	t	90	сбытом	1760	2220	460	13.462
common_voice_ru_18910311	t	a	1260	1310	50	k	70	так	1200	1380	180	13.636
common_voice_ru_18910312	t	a	1820	1870	50	k	70	также	1740	2060	320	14.940
common_voice_ru_18910328	t	u	940	1000	60	t	100	тут	810	1100	290	13.896
common_voice_ru_18910359	t	a	1170	1220	50	k	100	такое	1070	1470	400	13.173
common_voice_ru_18910415	p	ɨ	1050	1130	80	t	80	попытку	790	1350	560	10.301
common_voice_ru_18910448	k	a	1570	1610	40	k	80	как	1470	1690	220	14.510
common_voice_ru_18910471	k	a	1410	1470	60	s	120	касается	1350	1900	550	13.858
common_voice_ru_18910472	ɡ	u	1080	1140	60	s	100	августе	800	1350	550	13.393
common_voice_ru_18910480	k	a	1470	1560	90	k	60	как	1390	1620	230	12.542
common_voice_ru_18910486	ɡ	u	2510	2560	50	t	90	могут	2270	2650	380	13.000
common_voice_ru_18910501	k	a	1570	1660	90	k	70	никак	1360	1730	370	13.530
common_voice_ru_18910506	k	a	1460	1540	80	k	90	как	1380	1630	250	10.000
common_voice_ru_18910533	k	a	600	660	60	k	80	как	550	740	190	12.991
common_voice_ru_18910537	p	a	710	780	70	s	100	безопасность	360	1070	710	13.004
common_voice_ru_18910537	d	u	3220	3310	90	t	30	будут	2960	3340	380	13.004
common_voice_ru_18910553	k	a	720	760	40	k	90	какая	670	990	320	14.216
common_voice_ru_18910560	ɡ	a	1690	1800	110	t	80	делегата	1350	1930	580	12.500
common_voice_ru_18910566	b	ɨ	2020	2120	100	s	160	быстро	1860	2590	730	9.572
common_voice_ru_18910567	k	a	930	1010	80	k	100	как	860	1110	250	13.465
common_voice_ru_18910568	t	a	700	750	50	k	90	также	630	930	300	14.461
common_voice_ru_18910601	k	a	810	880	70	k	90	как	720	970	250	13.679
common_voice_ru_18910602	t	u	1470	1520	50	p	90	выступлю	1150	1740	590	12.129
common_voice_ru_18910622	b	a	2100	2220	120	t	60	дебатов	1920	2400	480	12.284
common_voice_ru_18910622	t	a	2910	3010	100	k	50	также	2860	3190	330	12.284
common_voice_ru_18910639	t	a	1810	1890	80	t	110	результата	1420	2030	610	13.565
common_voice_ru_18910675	t	a	1560	1630	70	k	70	также	1470	1840	370	12.998
common_voice_ru_18910677	k	a	630	690	60	k	100	как	580	790	210	13.147
common_voice_ru_18910692	d	a	1430	1500	70	k	150	чердак	1130	1650	520	12.853
common_voice_ru_18910694	k	a	2850	2980	130	k	30	никакой	2640	3220	580	13.852
common_voice_ru_18910696	t	a	2960	3050	90	k	70	также	2880	3240	360	12.312
common_voice_ru_18910711	p	a	760	840	80	p	90	папа	680	970	290	14.151
common_voice_ru_18910712	t	a	1660	1750	90	k	50	также	1630	1900	270	13.522
common_voice_ru_18910727	t	a	790	830	40	k	130	такое	710	1280	570	8.140
common_voice_ru_18910755	t	a	560	650	90	k	50	также	480	840	360	13.636
common_voice_ru_18910772	p	u	960	1010	50	s	90	спустя	780	1280	500	11.979
common_voice_ru_18910791	t	a	1360	1430	70	k	110	этакое	1080	1880	800	7.884
common_voice_ru_18910805	t	u	640	690	50	p	110	ступай	460	960	500	12.083
common_voice_ru_18910809	t	a	650	700	50	k	100	такое	580	950	370	12.609
common_voice_ru_18910813	k	a	1430	1490	60	k	100	каком	1340	1680	340	13.243
common_voice_ru_18910814	t	a	680	710	30	k	90	такое	630	930	300	13.740
common_voice_ru_18910842	t	a	2120	2180	60	k	120	такое	2030	2530	500	10.398
common_voice_ru_18910860	t	a	1530	1630	100	t	80	штаты	1350	1770	420	12.162
common_voice_ru_18910861	t	a	980	1060	80	k	50	также	910	1220	310	13.774
common_voice_ru_18910890	t	u	2880	2950	70	p	60	выступающих	2660	3410	750	13.274
common_voice_ru_18910898	t	u	1500	1590	90	t	30	институт	1080	1620	540	14.340
common_voice_ru_18910906	t	a	2890	2920	30	k	100	такого	2800	3230	430	14.088
common_voice_ru_18910917	t	a	1040	1150	110	k	40	также	1010	1330	320	13.370
common_voice_ru_18910918	k	a	1150	1210	60	k	60	как	1090	1270	180	14.540
common_voice_ru_18910919	t	a	2200	2280	80	t	90	штатах	2060	2520	460	13.084
common_voice_ru_18910938	t	u	1770	1810	40	p	90	выступающих	1550	2300	750	13.735
common_voice_ru_18910940	t	a	1590	1640	50	k	100	такое	1510	1870	360	14.217
common_voice_ru_18910959	t	a	590	640	50	k	80	так	540	720	180	13.223
common_voice_ru_18910969	t	a	2940	3040	100	k	60	также	2840	3230	390	11.517
common_voice_ru_18910981	k	a	2280	2320	40	k	110	как	2230	2430	200	13.684
common_voice_ru_18910993	t	a	730	830	100	k	50	также	650	1000	350	13.861
common_voice_ru_18911006	k	a	3000	3090	90	k	80	как	2960	3170	210	13.124
common_voice_ru_18911011	ɡ	a	2880	3000	120	t	130	делегаты	2530	3310	780	11.697
common_voice_ru_18911011	k	a	4430	4480	50	t	100	катализатором	4380	5400	1020	11.697
common_voice_ru_18911012	t	a	2060	2150	90	t	80	штата	1890	2270	380	10.938
common_voice_ru_18911013	ɡ	i	2540	2570	30	p	30	египта	1960	2880	920	13.415
common_voice_ru_18911018	p	a	1820	1960	140	p	110	папа	1780	2170	390	12.245
common_voice_ru_18911024	t	a	750	810	60	k	70	также	670	1000	330	14.118
common_voice_ru_18911041	t	a	820	910	90	k	60	также	750	1090	340	12.411
common_voice_ru_18911046	t	a	3380	3470	90	t	90	штаты	3230	3600	370	12.828
common_voice_ru_18911057	k	a	1210	1260	50	s	110	касается	1170	1690	520	14.006
common_voice_ru_18911075	p	ɨ	2860	2900	40	t	100	опыта	2630	3050	420	12.160
common_voice_ru_18911077	p	a	1050	1140	90	s	80	безопасности	730	1500	770	13.709
common_voice_ru_18911079	k	a	2030	2080	50	k	30	как	1940	2110	170	11.547
common_voice_ru_18911080	d	a	2660	2790	130	t	170	мандат	2350	2960	610	12.821
common_voice_ru_18911175	t	a	690	740	50	k	100	так	640	840	200	11.613
common_voice_ru_18911175	t	a	2020	2070	50	k	100	так	1970	2170	200	11.613
common_voice_ru_18911177	p	a	1220	1290	70	s	80	безопасности	860	1650	790	15.012
common_voice_ru_18911178	p	ɨ	3900	3940	40	t	100	испытания	3520	4320	800	13.131
common_voice_ru_18911182	b	a	1130	1200	70	k	80	собакам	860	1390	530	12.684
common_voice_ru_18911190	p	a	3960	4040	80	s	90	безопасности	3630	4370	740	13.974
common_voice_ru_18911190	k	a	4440	4490	50	k	90	как	4370	4580	210	13.974
common_voice_ru_18911193	p	u	840	910	70	s	80	допустим	590	1170	580	14.567
common_voice_ru_18911205	p	u	500	550	50	s	100	пустите	460	950	490	11.854
common_voice_ru_18911206	ɡ	i	2380	2460	80	k	90	логика	2100	2660	560	12.085
common_voice_ru_18911209	t	u	1250	1300	50	t	80	тут	1170	1380	210	14.286
common_voice_ru_18911213	k	a	1050	1100	50	k	80	какой	1000	1280	280	13.077
common_voice_ru_18911221	k	a	750	800	50	k	110	какую	670	1040	370	13.469
common_voice_ru_18911223	k	a	890	940	50	s	110	касается	810	1360	550	14.199
common_voice_ru_18911226	k	a	620	670	50	k	100	как	560	770	210	11.662
common_voice_ru_18911226	t	u	2940	2980	40	p	80	преступления	2600	3360	760	11.662
common_voice_ru_18911231	t	a	870	940	70	k	70	также	820	1150	330	14.925
common_voice_ru_18911235	k	a	710	800	90	k	70	как	650	870	220	11.502
common_voice_ru_18911241	k	a	1420	1550	130	s	170	пикассо	1120	1900	780	11.515
common_voice_ru_18911244	p	ɨ	1890	1950	60	t	80	попыткой	1670	2200	530	13.777
common_voice_ru_18911266	t	a	1440	1500	60	k	110	так	1350	1610	260	11.468
common_voice_ru_18911276	k	a	3900	3970	70	k	60	как	3850	4030	180	14.016
common_voice_ru_18911303	t	u	660	720	60	t	80	тут	620	800	180	14.056
common_voice_ru_18911328	t	a	1400	1460	60	k	60	также	1320	1610	290	15.960
common_voice_ru_18911333	k	a	1020	1120	100	k	60	как	950	1180	230	13.036
common_voice_ru_18911349	t	a	2040	2120	80	k	50	также	1950	2290	340	13.246
common_voice_ru_18911383	t	a	890	980	90	k	60	также	800	1170	370	14.260
common_voice_ru_18911427	p	u	1830	1920	90	s	80	впустите	1660	2290	630	11.250
common_voice_ru_18911438	t	a	760	830	70	k	60	также	670	1020	350	11.846
common_voice_ru_18911442	k	a	780	890	110	k	110	как	720	1000	280	11.905
common_voice_ru_18911451	t	a	700	780	80	k	40	также	620	1070	450	11.775
common_voice_ru_18911466	t	a	1240	1290	50	k	110	так	1160	1400	240	12.463
common_voice_ru_18911467	k	a	740	810	70	k	70	как	670	880	210	13.761
common_voice_ru_18911480	t	a	1150	1220	70	k	110	так	1050	1330	280	7.143
common_voice_ru_18911485	t	u	690	750	60	t	90	тут	610	840	230	13.366
common_voice_ru_18911495	t	a	1550	1640	90	t	50	результатов	1220	1880	660	15.449
common_voice_ru_18911498	k	a	810	870	60	s	110	касается	730	1270	540	14.286
common_voice_ru_18911506	t	u	680	740	60	t	60	тут	630	800	170	15.341
common_voice_ru_18911517	t	u	1250	1300	50	p	90	выступаем	1070	1600	530	13.208
common_voice_ru_18911532	t	a	2040	2130	90	k	100	так	1950	2230	280	9.767
common_voice_ru_18911549	k	a	1600	1680	80	k	50	как	1540	1730	190	15.928
common_voice_ru_18911549	t	a	3500	3580	80	k	70	так	3450	3650	200	15.928
common_voice_ru_18911556	d	u	2200	2240	40	t	80	будут	1970	2320	350	14.074
common_voice_ru_18911564	k	u	1620	1700	80	s	90	дискуссий	1340	1890	550	14.542
common_voice_ru_18911576	t	a	1490	1580	90	k	60	также	1410	1760	350	16.000
common_voice_ru_18911577	k	a	600	640	40	k	90	какая	540	870	330	14.844
common_voice_ru_18911593	t	u	2490	2580	90	t	90	тут	2430	2670	240	11.628
common_voice_ru_18911603	k	a	360	440	80	k	70	как	290	510	220	14.493
common_voice_ru_18911607	b	ɨ	830	940	110	s	50	быстрым	700	1170	470	12.186
common_voice_ru_18911628	t	u	500	590	90	t	30	тут	440	620	180	14.850
common_voice_ru_18911629	p	a	870	940	70	s	90	паспортного	770	1420	650	14.734
common_voice_ru_18911631	t	u	1550	1600	50	p	130	выступал	1300	1970	670	12.226
common_voice_ru_18911633	t	a	500	550	50	k	90	так	420	640	220	11.957
common_voice_ru_18911646	t	a	1170	1240	70	k	60	также	1090	1380	290	15.174
common_voice_ru_18911674	d	a	1500	1580	80	t	70	мандата	1240	1690	450	15.082
common_voice_ru_18911690	k	a	1390	1450	60	k	80	какой	1320	1640	320	13.527
common_voice_ru_18911692	t	a	880	960	80	k	60	также	810	1140	330	14.843
common_voice_ru_18911696	k	a	1050	1170	120	k	90	никак	900	1260	360	12.093
common_voice_ru_18911697	k	a	900	990	90	k	130	как	820	1120	300	8.333
common_voice_ru_18911699	t	a	1990	2040	50	k	60	такая	1910	2200	290	14.948
common_voice_ru_18911699	d	u	3630	3690	60	s	140	предусматривать	3420	4300	880	14.948
common_voice_ru_18911706	p	u	1150	1220	70	t	70	сухопутная	730	1460	730	13.274
common_voice_ru_18911719	t	a	1560	1640	80	k	70	также	1520	1850	330	12.346
common_voice_ru_18911722	t	a	2050	2100	50	k	70	такая	2010	2270	260	14.420
common_voice_ru_18911735	k	a	2140	2200	60	k	90	как	2070	2290	220	14.224
common_voice_ru_18911737	k	a	2030	2100	70	k	40	как	1960	2140	180	13.203
common_voice_ru_18911740	p	u	1020	1120	100	s	90	допустим	740	1560	820	11.370
common_voice_ru_18911743	p	a	1720	1820	100	s	70	безопасности	1390	2180	790	13.742
common_voice_ru_18911743	t	u	2470	2530	60	p	70	приступает	2180	2800	620	13.742
common_voice_ru_18911757	t	a	750	820	70	k	60	также	660	980	320	15.352
common_voice_ru_18911762	t	a	510	570	60	k	60	также	410	760	350	12.115
common_voice_ru_18911782	p	u	1900	1940	40	s	100	спускаясь	1650	2350	700	10.680
