path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_ba_25993239	t	ɑ	2570	2650	80	t	90	депутаттары	2200	2950	750	11.448
common_voice_ba_25993263	b	a	1370	1460	90	k	90	әбүбәкер	1000	1620	620	11.719
common_voice_ba_25993469	b	ɑ	2260	2310	50	ʃ	150	башланып	2230	2690	460	12.157
common_voice_ba_25993543	p	a	2810	2890	80	k	130	йәйпәк	2260	3020	760	7.850
common_voice_ba_25993562	b	ɑ	2080	2140	60	t	140	ҡабатланы	1870	2580	710	11.628
common_voice_ba_25993569	b	ɑ	1220	1290	70	ʃ	180	башлап	1180	1780	600	9.632
common_voice_ba_25993615	t	ɑ	2280	2350	70	p	120	тапҡансы	2160	2930	770	11.842
common_voice_ba_25993616	p	ɑ	2070	2170	100	ʃ	130	пашаның	1910	2550	640	10.942
common_voice_ba_25993768	b	a	1040	1140	100	t	120	һәйбәт	720	1260	540	11.441
common_voice_ba_25993803	k	a	1680	1760	80	s	130	төшкәс	1290	1890	600	12.339
common_voice_ba_25993834	t	ɑ	730	830	100	ʃ	140	ташты	590	1210	620	10.092
common_voice_ba_25993834	ɡ	ɑ	2570	2640	70	t	120	рогатканан	2300	3060	760	10.092
common_voice_ba_25993893	t	ɑ	750	860	110	ʃ	150	таш	620	1010	390	9.091
common_voice_ba_25994282	t	a	820	900	80	ʃ	130	иптәштәр	560	1360	800	10.638
common_voice_ba_25994283	b	ɑ	580	640	60	ʃ	60	башҡорт	510	930	420	16.157
common_voice_ba_25994291	t	ɑ	700	760	60	p	80	тап	650	840	190	13.231
common_voice_ba_25994494	b	ɑ	1980	2070	90	ʃ	150	баш	1910	2220	310	13.636
common_voice_ba_25994523	k	a	1450	1580	130	ʃ	140	һәүкәш	1080	1720	640	9.091
common_voice_ba_25994524	p	ɑ	850	930	80	p	100	папирос	800	1320	520	8.911
common_voice_ba_25994818	b	ɑ	1450	1500	50	ʃ	140	башынан	1330	1890	560	12.400
common_voice_ba_25995486	b	a	1320	1360	40	p	180	бәпләп	1280	1670	390	9.794
common_voice_ba_25995536	b	ɑ	1700	1780	80	ʃ	120	башын	1660	2110	450	11.837
common_voice_ba_25996344	b	ɑ	1350	1430	80	ʃ	90	башҡа	1310	1710	400	13.077
common_voice_ba_25996369	b	ɑ	1520	1600	80	ʃ	90	башҡа	1480	1810	330	14.773
common_voice_ba_25996397	b	ɑ	2180	2270	90	ʃ	120	башлаһаң	2150	2780	630	12.694
common_voice_ba_25996510	b	ɑ	1420	1540	120	ʃ	110	башы	1350	1760	410	8.333
common_voice_ba_25996512	t	a	1590	1770	180	ʃ	60	иптәш	1290	1830	540	5.025
common_voice_ba_25996531	t	ɑ	1560	1650	90	ʃ	150	ташбаҡаның	1500	2320	820	8.235
common_voice_ba_25996568	b	ɑ	2080	2190	110	ʃ	70	башыма	2010	2410	400	13.699
common_voice_ba_25996602	t	ɑ	2100	2190	90	ʃ	140	маташтыр	1780	2500	720	9.877
common_voice_ba_25996622	b	ɑ	720	830	110	t	80	батшанан	620	1300	680	11.765
common_voice_ba_25996632	b	ɑ	2620	2750	130	ʃ	120	башы	2520	3070	550	10.969
common_voice_ba_25996634	k	ɑ	840	980	140	k	140	как	790	1120	330	10.494
common_voice_ba_25996672	t	u	1320	1420	100	t	90	туташы	1280	1940	660	9.539
common_voice_ba_25996672	t	ɑ	1510	1640	130	ʃ	110	туташы	1280	1940	660	9.539
common_voice_ba_25996684	ɡ	a	2390	2540	150	s	30	белгәс	1980	2570	590	11.779
common_voice_ba_25996685	b	ɑ	2980	3090	110	ʃ	110	башын	2940	3320	380	10.626
common_voice_ba_25996687	b	a	1780	1880	100	k	100	әбүбәкер	1390	2160	770	10.427
common_voice_ba_25996717	t	ɑ	1280	1380	100	p	100	һаҡтап	940	1480	540	9.767
common_voice_ba_25996782	d	ɑ	3180	3250	70	p	90	ызылдап	2680	3340	660	10.873
common_voice_ba_25996893	ɡ	a	1850	2030	180	s	30	йөрөгәс	1480	2060	580	10.839
common_voice_ba_25996901	b	u	2620	2700	80	s	70	автобус	2120	2770	650	11.415
common_voice_ba_25997044	b	ɑ	1940	2020	80	ʃ	140	башынан	1840	2480	640	8.118
common_voice_ba_25997044	k	a	3080	3130	50	p	120	бөркәп	2780	3250	470	8.118
common_voice_ba_25997174	t	ɑ	1270	1330	60	p	90	тапҡыр	1150	1530	380	11.599
common_voice_ba_25997184	t	ɑ	590	690	100	p	120	тап	530	810	280	10.784
common_voice_ba_25997201	t	ɑ	3180	3240	60	p	130	тапҡыр	3120	3470	350	9.921
common_voice_ba_25997213	b	ɑ	1120	1200	80	ʃ	80	башҡортостан	1040	1870	830	14.701
common_voice_ba_25997298	k	a	2030	2140	110	s	80	бәләкәс	1610	2220	610	9.962
common_voice_ba_25997337	k	a	770	890	120	ʃ	150	һәүкәш	410	1040	630	8.392
common_voice_ba_25997370	t	a	1310	1390	80	k	60	етәкселегендә	1150	1940	790	10.013
common_voice_ba_25997374	b	ɑ	630	710	80	ʃ	110	башта	540	940	400	11.386
common_voice_ba_25997407	k	a	860	950	90	k	120	кәкре	790	1150	360	16.757
common_voice_ba_25997409	b	ɑ	900	970	70	t	80	батмағанһың	850	1440	590	15.447
common_voice_ba_25997431	b	ɑ	2310	2390	80	t	110	батыр	2200	2570	370	12.200
common_voice_ba_25997435	b	ɑ	1760	1860	100	ʃ	130	башы	1650	2060	410	9.663
common_voice_ba_25997464	b	ɑ	1550	1630	80	ʃ	140	башынан	1410	2050	640	8.782
common_voice_ba_25997464	k	a	2660	2740	80	p	140	бөркәп	2310	2880	570	8.782
common_voice_ba_25997481	b	ɑ	1360	1450	90	ʃ	130	башын	1220	1720	500	8.304
common_voice_ba_25997486	b	ɑ	1270	1360	90	ʃ	80	башын	1180	1520	340	11.330
common_voice_ba_25997524	d	ɑ	2180	2290	110	t	150	һалдат	1850	2440	590	8.696
common_voice_ba_25997537	t	ɑ	970	1030	60	ʃ	190	ташланы	860	1590	730	10.619
common_voice_ba_25997570	b	ɑ	1790	1880	90	ʃ	130	башын	1650	2150	500	10.452
common_voice_ba_25997580	t	ɑ	1100	1180	80	ʃ	130	ташҡыны	1040	1630	590	7.027
common_voice_ba_25997585	b	ɑ	660	760	100	ʃ	150	башкирцева	540	1450	910	10.469
common_voice_ba_25997589	ɡ	a	1390	1490	100	s	130	ингәс	1070	1620	550	8.856
common_voice_ba_25997655	b	ɑ	920	1050	130	ʃ	180	башлап	790	1400	610	11.000
common_voice_ba_25997749	b	ɑ	450	560	110	ʃ	180	башлы	290	880	590	8.408
common_voice_ba_25997757	t	a	2630	2730	100	t	150	тәтей	2500	3110	610	10.100
common_voice_ba_25997764	d	ɑ	2890	2990	100	t	110	председателен	2390	3330	940	11.128
common_voice_ba_25997801	b	ɑ	1980	2070	90	ʃ	190	башлыса	1830	2620	790	11.512
common_voice_ba_25997802	k	a	2400	2470	70	s	140	эскәс	1990	2610	620	9.649
common_voice_ba_25997852	b	ɑ	630	740	110	ʃ	150	башлағас	480	1390	910	9.220
common_voice_ba_25998148	d	a	1750	1840	90	ʃ	120	өндәшмәүенән	1510	2630	1120	9.481
common_voice_ba_25998262	b	ɑ	2080	2120	40	ʃ	100	башҡалар	1990	2470	480	10.407
common_voice_ba_25998266	b	ɑ	2270	2350	80	ʃ	130	баш	2180	2480	300	11.276
common_voice_ba_25998309	b	a	1750	1800	50	ʃ	120	бәшмәктең	1710	2310	600	14.286
common_voice_ba_25998352	b	ɑ	1630	1720	90	ʃ	100	башына	1590	2010	420	12.771
common_voice_ba_25998355	t	ɑ	980	1070	90	p	90	тапҡыр	880	1290	410	10.244
common_voice_ba_25998379	b	a	1790	1890	100	p	100	бәпәй	1660	2150	490	11.095
common_voice_ba_25998398	b	ɑ	3010	3080	70	ʃ	100	башында	2940	3430	490	9.599
common_voice_ba_25998434	t	ɑ	710	840	130	p	160	таптың	620	1290	670	9.127
common_voice_ba_25998435	b	a	1090	1200	110	t	40	һәйбәт	740	1240	500	8.689
common_voice_ba_25998436	b	ɑ	2620	2720	100	ʃ	100	башынан	2550	3120	570	9.465
common_voice_ba_25998479	b	ɑ	2370	2460	90	ʃ	130	башын	2270	2750	480	10.251
common_voice_ba_25998500	t	ɑ	700	790	90	p	90	тап	640	880	240	12.846
common_voice_ba_25998500	b	ɑ	1940	1980	40	ʃ	160	башлап	1860	2340	480	12.846
common_voice_ba_25998500	b	ɑ	2510	2560	50	ʃ	90	башҡорт	2390	2880	490	12.846
common_voice_ba_25998514	b	ɑ	1390	1450	60	ʃ	170	башына	1350	1750	400	11.743
common_voice_ba_25998554	ɡ	a	1280	1380	100	s	220	күргәс	1020	1600	580	12.977
common_voice_ba_25998555	b	a	680	740	60	t	100	һәйбәт	440	840	400	9.958
common_voice_ba_25998575	t	ɑ	2440	2480	40	ʃ	90	ташҡа	2340	2710	370	13.067
common_voice_ba_25998621	ɡ	a	2060	2130	70	s	270	эшләгәс	1680	2400	720	9.589
common_voice_ba_25998714	b	a	3950	4040	90	t	130	мөнәсәбәте	3550	4380	830	9.955
common_voice_ba_25998738	b	ɑ	2600	2690	90	ʃ	130	башында	2550	3170	620	10.317
common_voice_ba_25998762	t	a	2200	2350	150	ʃ	190	иптәш	1830	2540	710	8.997
common_voice_ba_25998780	t	ɑ	1810	1880	70	p	80	тапҡыр	1730	2080	350	12.440
common_voice_ba_25998834	b	a	2050	2110	60	k	130	әбүбәкере	1760	2370	610	16.319
common_voice_ba_25998837	k	a	1490	1560	70	s	220	еткәс	1250	1780	530	8.088
common_voice_ba_26000332	t	a	1560	1650	90	ʃ	210	иптәш	1250	1860	610	9.344
common_voice_ba_26000356	b	ɑ	380	440	60	ʃ	180	башлағас	260	1000	740	10.526
common_voice_ba_26000357	t	a	1740	1800	60	p	140	эштәп	1420	1940	520	8.817
common_voice_ba_26000363	d	a	2650	2740	90	ʃ	150	өндәште	2440	3050	610	7.746
common_voice_ba_26000373	b	a	1600	1680	80	t	130	һәйбәт	1110	1810	700	11.111
common_voice_ba_26000381	t	ɑ	1830	1890	60	ʃ	130	ташбаҡа	1800	2370	570	9.655
common_voice_ba_26000397	b	ɑ	1080	1140	60	ʃ	190	башлау	980	1480	500	10.145
common_voice_ba_26000405	b	ɑ	3200	3260	60	ʃ	120	башҡарыу	3150	3790	640	10.883
common_voice_ba_26000412	t	a	460	540	80	k	90	етәкселәргә	160	1230	1070	11.658
common_voice_ba_26000419	b	ɑ	3380	3450	70	ʃ	180	башланы	3270	3920	650	8.200
common_voice_ba_26000425	t	a	670	720	50	p	100	мәктәптән	300	1110	810	9.311
common_voice_ba_26000425	b	u	1170	1240	70	ʃ	160	буш	1110	1400	290	9.311
common_voice_ba_26000437	k	a	1810	1880	70	k	140	ишкәк	1450	2020	570	9.988
common_voice_ba_26000449	b	ɑ	2010	2090	80	ʃ	150	башын	1860	2390	530	9.007
common_voice_ba_26000451	t	a	2300	2410	110	ʃ	210	иптәш	2030	2620	590	8.098
common_voice_ba_26000470	b	ɑ	510	610	100	ʃ	110	башҡалар	370	1140	770	9.465
common_voice_ba_26000501	d	a	1220	1280	60	ʃ	160	өндәшмәйһең	960	1880	920	11.613
common_voice_ba_26000505	b	u	1030	1100	70	ʃ	100	бушҡа	950	1410	460	9.700
common_voice_ba_26000505	b	u	1510	1580	70	ʃ	110	бушатып	1410	2050	640	9.700
common_voice_ba_26000517	b	ɑ	2290	2350	60	ʃ	130	башҡа	2190	2670	480	9.495
common_voice_ba_26000596	p	ɑ	700	790	90	s	130	запаста	350	1090	740	9.474
common_voice_ba_26000625	k	a	800	940	140	s	220	көнөкәс	370	1160	790	7.192
common_voice_ba_26000638	ɡ	a	1590	1690	100	s	180	күргәс	1270	1870	600	7.967
common_voice_ba_26000685	b	ɑ	2800	2850	50	ʃ	180	башлаған	2720	3370	650	8.403
common_voice_ba_26000700	t	a	440	540	100	t	140	тәтәйле	390	1170	780	8.974
common_voice_ba_26000719	t	ɑ	1900	1990	90	p	100	туҡтап	1560	2090	530	10.057
common_voice_ba_26000719	t	ɑ	2390	2460	70	p	90	китапты	2090	2690	600	10.057
common_voice_ba_26000723	t	ɑ	1640	1760	120	p	110	тап	1580	1870	290	7.121
common_voice_ba_26000740	t	a	570	630	60	p	100	мәктәпкә	240	1000	760	8.832
common_voice_ba_26000794	b	ɑ	2150	2230	80	ʃ	110	башҡа	2060	2570	510	9.412
common_voice_ba_26000879	b	ɑ	2890	2960	70	ʃ	200	башланы	2820	3470	650	10.335
common_voice_ba_26000891	b	ɑ	1840	1920	80	ʃ	150	башына	1790	2360	570	10.462
common_voice_ba_26000905	b	ɑ	650	760	110	ʃ	120	башың	570	1040	470	10.846
common_voice_ba_26000922	t	u	1120	1190	70	t	100	туташының	1070	1750	680	8.639
common_voice_ba_26000922	t	ɑ	1290	1360	70	ʃ	140	туташының	1070	1750	680	8.639
common_voice_ba_26000957	k	a	1350	1460	110	s	190	үткәс	1010	1650	640	7.552
common_voice_ba_26001021	t	ɑ	1650	1720	70	p	110	тапҡыр	1540	1950	410	11.097
common_voice_ba_26001140	t	u	1580	1640	60	p	150	тупрағы	1440	2200	760	7.519
common_voice_ba_26001150	b	ɑ	380	480	100	ʃ	120	башҡортостандан	200	1730	1530	9.804
common_voice_ba_26001223	b	ɑ	1580	1680	100	ʃ	140	башың	1500	1980	480	9.480
common_voice_ba_26001231	t	a	3320	3410	90	s	130	үтәсәген	3070	3850	780	8.801
common_voice_ba_26001291	b	ɑ	2080	2170	90	ʃ	130	башын	2030	2410	380	8.844
common_voice_ba_26001298	t	a	3030	3090	60	ʃ	120	иптәштәре	2740	3580	840	9.971
common_voice_ba_26001300	p	a	870	970	100	t	150	әпәт	570	1120	550	9.756
common_voice_ba_26001303	t	ɑ	3650	3730	80	p	120	тапанып	3520	4240	720	8.976
common_voice_ba_26001861	t	ɑ	1870	1970	100	p	180	таптыңмы	1820	2480	660	11.579
common_voice_ba_26001893	b	ɑ	1370	1450	80	ʃ	90	башҡорт	1290	1800	510	13.930
common_voice_ba_26002067	b	ɑ	1930	2040	110	ʃ	110	башта	1820	2290	470	14.861
common_voice_ba_26002760	b	ɑ	1990	2060	70	ʃ	170	баш	1950	2230	280	14.634
common_voice_ba_26002896	t	a	1320	1380	60	p	90	мәктәпкә	980	1590	610	10.407
common_voice_ba_26002906	d	ɑ	1400	1530	130	ʃ	140	даша	1310	1700	390	9.222
common_voice_ba_26002924	t	ɑ	1380	1460	80	p	70	тапшырыр	1290	1810	520	11.879
common_voice_ba_26002948	d	a	1880	1950	70	p	90	гөрһөлдәп	1420	2040	620	12.647
common_voice_ba_26002949	b	ɑ	1940	2000	60	ʃ	140	башлайыҡ	1900	2330	430	15.385
common_voice_ba_26002950	k	a	1640	1720	80	s	150	бөткәс	1390	1870	480	10.932
common_voice_ba_26002952	b	a	3100	3150	50	t	130	һәйбәтләп	2900	3410	510	13.793
common_voice_ba_26002959	t	u	2010	2060	50	p	130	тупылдап	1830	2630	800	11.585
common_voice_ba_26002959	d	ɑ	2410	2490	80	p	140	тупылдап	1830	2630	800	11.585
common_voice_ba_26002968	b	ɑ	2640	2740	100	ʃ	110	баш	2600	2850	250	10.054
common_voice_ba_26002991	b	ɑ	1930	2000	70	ʃ	100	башының	1870	2370	500	11.663
common_voice_ba_26002993	b	ɑ	960	1050	90	ʃ	120	башта	850	1280	430	10.934
common_voice_ba_26003208	p	ɑ	1850	1960	110	ʃ	130	паша	1730	2130	400	12.141
common_voice_ba_26003211	k	a	3250	3340	90	s	150	еткәс	2960	3490	530	9.705
common_voice_ba_26003224	p	ɑ	2040	2130	90	s	90	паспорт	1920	2460	540	8.663
common_voice_ba_26003224	b	ɑ	2820	2870	50	ʃ	180	башланылар	2760	3460	700	8.663
common_voice_ba_26003240	d	ɑ	1750	1850	100	ʃ	140	даша	1630	2090	460	7.547
common_voice_ba_26003257	p	ɑ	750	880	130	ʃ	160	паша	700	1180	480	9.825
common_voice_ba_26003268	b	ɑ	1600	1710	110	ʃ	60	башбаштаҡлыҡ	1470	2560	1090	6.897
common_voice_ba_26003268	b	ɑ	1880	1960	80	ʃ	130	башбаштаҡлыҡ	1470	2560	1090	6.897
common_voice_ba_26003277	b	u	2050	2110	60	t	120	бутай	2000	2480	480	5.449
common_voice_ba_26003806	d	a	3350	3390	40	t	90	дерелдәтә	3050	3570	520	11.502
common_voice_ba_26003808	b	u	1310	1350	40	t	70	бутаған	1210	1690	480	12.319
common_voice_ba_26003913	b	u	1950	2000	50	t	100	бутай	1910	2520	610	5.682
common_voice_ba_26003985	k	a	2410	2460	50	k	120	кәкрәйгән	2350	2970	620	13.462
common_voice_ba_26004073	t	ɑ	2480	2580	100	ʃ	90	ташыу	2390	2850	460	9.350
common_voice_ba_26004074	k	a	1460	1580	120	s	200	еткәс	1030	1780	750	7.328
common_voice_ba_26004100	d	ɑ	3130	3200	70	ʃ	100	ҡарындашы	2730	3350	620	10.319
common_voice_ba_26004122	b	ɑ	1500	1570	70	ʃ	90	башҡа	1460	1810	350	10.390
common_voice_ba_26004123	t	ɑ	2980	3040	60	p	60	тапшырғандан	2920	3800	880	11.623
common_voice_ba_26004142	t	u	3530	3660	130	ʃ	230	туш	3450	3890	440	10.000
common_voice_ba_26004145	ɡ	a	3700	3840	140	s	120	күрмәгәс	3220	3960	740	11.033
common_voice_ba_26004155	b	a	3180	3260	80	p	100	сәбәп	2890	3360	470	12.945
common_voice_ba_26004167	b	ɑ	890	1020	130	ʃ	180	башта	760	1360	600	8.727
common_voice_ba_26004193	t	ɑ	1750	1830	80	ʃ	100	ташҡа	1680	2190	510	10.117
common_voice_ba_26004211	t	ɑ	490	640	150	p	130	таптың	440	1130	690	7.000
common_voice_ba_26004240	k	a	1820	1990	170	s	120	еткәс	1390	2110	720	11.765
common_voice_ba_26004242	d	ɑ	3830	3910	80	ʃ	140	сырҡылдаша	3430	4240	810	11.259
common_voice_ba_26004247	t	u	1330	1410	80	p	100	тупрағы	1200	2000	800	10.359
common_voice_ba_26004254	b	ɑ	1410	1490	80	ʃ	130	башлағанда	1340	2150	810	10.989
common_voice_ba_26004255	d	ɑ	3420	3510	90	ʃ	160	сырҡылдаша	2910	3900	990	10.448
common_voice_ba_26004261	t	u	2050	2100	50	p	110	тупһаһына	1940	2640	700	5.303
common_voice_ba_26004372	t	ɑ	1390	1480	90	t	110	туҡтатып	1080	1810	730	12.616
common_voice_ba_26004408	t	u	900	1030	130	p	80	туп	850	1110	260	12.992
common_voice_ba_26004419	t	ɑ	1290	1430	140	ʃ	120	таш	1240	1550	310	10.567
common_voice_ba_26004429	b	ɑ	930	1020	90	ʃ	110	башланырға	900	1570	670	12.903
common_voice_ba_26004432	b	ɑ	1440	1530	90	t	130	ҡабат	1140	1660	520	8.811
common_voice_ba_26004432	t	ɑ	1710	1800	90	p	90	тапһа	1660	2260	600	8.811
common_voice_ba_26004445	b	u	710	830	120	ʃ	120	буш	650	950	300	10.787
common_voice_ba_26004470	t	ɑ	2510	2620	110	t	110	татарса	2440	3070	630	10.769
common_voice_ba_26004505	b	a	2710	2780	70	k	110	әбүбәкергә	2340	3230	890	10.234
common_voice_ba_26004521	t	u	590	690	100	p	120	тупраҡ	520	1380	860	6.977
common_voice_ba_26004524	k	ɑ	1560	1670	110	p	230	кап	1480	1900	420	9.390
common_voice_ba_26004536	t	a	1820	1910	90	p	100	тәпәш	1720	2230	510	11.188
common_voice_ba_26004536	p	a	2010	2110	100	ʃ	120	тәпәш	1720	2230	510	11.188
common_voice_ba_26004537	b	ɑ	1790	1880	90	t	110	батып	1710	2130	420	10.766
common_voice_ba_26004560	ɡ	a	2980	3130	150	s	170	килмәгәс	2460	3300	840	10.440
common_voice_ba_26004586	b	ɑ	1150	1240	90	ʃ	120	башта	1040	1620	580	11.111
common_voice_ba_26004602	b	ɑ	1380	1440	60	ʃ	100	башҡа	1270	1700	430	7.609
common_voice_ba_26004690	p	ɑ	1920	1990	70	s	100	запасыңды	1670	2260	590	11.189
common_voice_ba_26004819	b	ɑ	3220	3290	70	ʃ	90	башҡа	3100	3520	420	11.885
common_voice_ba_26004836	d	ɑ	1970	2090	120	ʃ	120	даша	1870	2370	500	8.672
common_voice_ba_26004872	b	a	2460	2520	60	k	80	әбүбәкер	2180	2690	510	8.772
common_voice_ba_26004900	d	a	1230	1320	90	k	140	сәңгелдәккә	630	1830	1200	8.824
common_voice_ba_26004902	b	ɑ	1860	2000	140	t	90	батмус	1800	2510	710	10.000
common_voice_ba_26004910	ɡ	a	3350	3440	90	s	170	ишетелгәс	2980	3610	630	10.399
common_voice_ba_26004948	b	ɑ	1480	1530	50	ʃ	60	башҡа	1260	1740	480	14.320
common_voice_ba_26004950	b	ɑ	2890	2980	90	ʃ	90	түрбаштары	2640	3370	730	10.959
common_voice_ba_26004990	b	a	1130	1200	70	p	110	сәбәптәрен	850	1750	900	10.828
common_voice_ba_26005072	t	a	3490	3580	90	ʃ	100	иптәштәр	3260	4030	770	10.665
common_voice_ba_26005119	b	ɑ	2170	2240	70	ʃ	110	башынан	2080	2510	430	11.364
common_voice_ba_26005173	k	a	2030	2120	90	t	110	бәрәкәтен	1650	2290	640	9.177
common_voice_ba_26005176	k	a	1210	1370	160	s	190	киткәс	840	1560	720	10.176
common_voice_ba_26005203	t	u	1030	1090	60	p	90	тупраҡтың	990	1670	680	12.153
common_voice_ba_26005204	b	ɑ	840	930	90	k	150	табак	590	1080	490	6.694
common_voice_ba_26005206	b	ɑ	720	820	100	ʃ	170	башлыҡ	590	1360	770	12.679
common_voice_ba_26005223	b	u	1020	1140	120	t	80	табут	750	1220	470	12.863
common_voice_ba_26006272	k	a	3200	3250	50	p	130	кәпәйеп	3120	3620	500	10.811
common_voice_ba_26006482	b	a	990	1080	90	k	100	әбүбәкер	620	1260	640	16.319
common_voice_ba_26006569	b	ɑ	2390	2480	90	t	180	батты	2320	2820	500	11.588
common_voice_ba_26006942	b	a	2880	2950	70	p	170	сәбәп	2640	3120	480	12.691
common_voice_ba_26007754	b	ɑ	830	870	40	ʃ	80	башҡорт	740	1200	460	9.421
common_voice_ba_26007757	b	a	1920	1970	50	p	90	бәпәйләргә	1820	2490	670	11.944
common_voice_ba_26007770	b	a	970	1030	60	k	90	әбүбәкергә	600	1460	860	8.772
common_voice_ba_26007987	p	a	790	920	130	t	120	әпәт	520	1040	520	8.547
common_voice_ba_26007998	t	ɑ	1800	1890	90	ʃ	100	ташып	1730	2130	400	12.532
common_voice_ba_26008029	b	ɑ	990	1100	110	ʃ	90	башҡорт	910	1480	570	10.190
common_voice_ba_26008226	t	ɑ	1720	1810	90	p	110	тап	1600	1920	320	9.746
common_voice_ba_26008247	t	u	3950	4010	60	p	140	тупрағында	3820	4830	1010	8.644
common_voice_ba_26008267	t	ɑ	3390	3450	60	k	80	стаканға	3220	3800	580	11.872
common_voice_ba_26008308	b	ɑ	3750	3790	40	ʃ	90	башҡаралыр	3660	4400	740	9.920
common_voice_ba_26008338	b	ɑ	2310	2370	60	ʃ	120	башында	2270	2780	510	12.028
common_voice_ba_26009062	k	a	3040	3080	40	p	160	кәпрәттән	2920	3800	880	9.221
common_voice_ba_26009622	t	u	2620	2660	40	p	120	туп	2510	2780	270	15.545
common_voice_ba_26009721	d	ɑ	1110	1210	100	p	80	ахылдап	660	1290	630	14.163
common_voice_ba_26009848	b	ɑ	2310	2350	40	ʃ	170	башланы	2240	2770	530	12.634
common_voice_ba_26009861	k	a	840	880	40	ʃ	100	кәштәгә	770	1210	440	13.889
common_voice_ba_26009963	b	ɑ	2050	2130	80	ʃ	140	башын	1910	2410	500	8.036
common_voice_ba_26009996	b	ɑ	1290	1380	90	ʃ	90	башта	1190	1710	520	8.604
common_voice_ba_26010031	t	ɑ	2010	2100	90	p	30	туҡтап	1730	2130	400	12.329
common_voice_ba_26010031	t	ɑ	2670	2730	60	p	60	китапты	2490	2880	390	12.329
