path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_id_20990978	b	i	1190	1230	40	s	90	bisa	1120	1480	360	15
common_voice_id_20990980	d	a	1070	1140	70	t	70	datanya	1010	1400	390	13.924
common_voice_id_20990982	d	a	1280	1340	60	k	30	tidak	1090	1370	280	14.286
common_voice_id_20990991	d	a	1160	1210	50	k	30	tidak	1020	1240	220	16.86
common_voice_id_20990991	d	a	1500	1560	60	t	100	datang	1430	1780	350	16.86
common_voice_id_20990997	d	a	1490	1550	60	k	40	tidak	1250	1590	340	16.408
common_voice_id_20990998	t	a	650	720	70	s	80	tas	600	800	200	11.321
common_voice_id_20991001	b	u	1190	1300	110	k	50	buku	1120	1430	310	12.36
common_voice_id_20991006	b	u	1090	1180	90	k	70	bukan	1060	1480	420	14.884
common_voice_id_20991006	k	i	1730	1760	30	t	50	kita	1630	1870	240	14.884
common_voice_id_20991009	p	i	1640	1720	80	k	30	pikiranmu	1600	2110	510	15.426
common_voice_id_20991010	t	u	950	980	30	k	30	untuk	740	1010	270	12.401
common_voice_id_20991013	d	a	1560	1600	40	k	50	tidak	1300	1650	350	13.043
common_voice_id_20991025	t	a	960	1100	140	k	100	takut	830	1300	470	9.924
common_voice_id_20991025	k	u	1200	1240	40	t	60	takut	830	1300	470	9.924
common_voice_id_20991026	t	a	920	960	40	s	80	atas	770	1040	270	10.556
common_voice_id_20991036	b	u	1520	1620	100	t	110	buta	1410	1830	420	10.14
common_voice_id_20991040	d	a	1020	1060	40	k	40	tidak	880	1100	220	16.244
common_voice_id_20991040	b	i	1130	1180	50	s	110	bisa	1100	1340	240	16.244
common_voice_id_20991044	p	u	920	1000	80	k	30	pukul	880	1100	220	14.545
common_voice_id_20991045	d	a	1120	1160	40	k	30	tidak	970	1190	220	16.667
common_voice_id_20991046	d	a	1380	1410	30	k	30	tidak	1210	1440	230	15.528
common_voice_id_20991047	d	u	1170	1230	60	k	30	duduk	1020	1260	240	13.768
common_voice_id_20991067	d	a	1390	1490	100	k	40	tidak	1190	1530	340	12.707
common_voice_id_20991069	k	a	1360	1420	60	s	60	kulkas	1190	1480	290	12.069
common_voice_id_20991069	d	a	1620	1830	210	k	30	tidak	1480	1860	380	12.069
common_voice_id_20991077	d	a	830	910	80	k	70	tidak	670	980	310	13
common_voice_id_20991087	d	a	1220	1360	140	k	70	tidak	1000	1430	430	9.609
common_voice_id_20991090	b	a	1180	1260	80	k	60	terjebak	870	1320	450	14.398
common_voice_id_20991090	t	a	2620	2740	120	s	120	lintas	2340	2860	520	14.398
common_voice_id_20991094	p	a	860	920	60	k	80	apakah	680	1090	410	14.019
common_voice_id_20991101	d	i	1650	1780	130	k	70	sedikit	1490	2030	540	14.13
common_voice_id_20991106	b	i	1180	1270	90	k	50	hobiku	950	1380	430	13.061
common_voice_id_20991106	k	u	2020	2100	80	p	30	kupu	1960	2200	240	13.061
common_voice_id_20991109	p	a	930	980	50	k	60	apakah	750	1110	360	14.634
common_voice_id_20991113	b	u	1700	1780	80	k	40	buku	1660	1890	230	15.035
common_voice_id_20991117	k	a	3580	3690	110	t	110	dekat	3360	3800	440	10.594
common_voice_id_20991118	d	a	1870	2100	230	k	30	tidak	1680	2130	450	11.134
common_voice_id_20991122	d	a	1760	1810	50	k	60	tidak	1610	1870	260	12.838
common_voice_id_20991127	k	a	950	1010	60	p	30	bersikap	610	1040	430	15.6
common_voice_id_20991131	d	a	1980	2020	40	k	40	tidak	1760	2060	300	10.744
common_voice_id_20991131	ɡ	i	2190	2250	60	t	110	begitu	2060	2390	330	10.744
common_voice_id_20991132	p	u	1530	1620	90	k	80	pukul	1430	1780	350	11.191
common_voice_id_20991135	p	i	1770	1860	90	k	200	berpikir	1470	2610	1140	7.774
common_voice_id_20991138	d	a	1650	1740	90	t	160	datang	1550	2200	650	9.677
common_voice_id_20991140	ɡ	u	4090	4130	40	s	160	agustus	3860	4610	750	11.972
common_voice_id_20991146	d	a	1590	1620	30	k	40	tidak	1380	1660	280	11.852
common_voice_id_20991146	b	i	1740	1810	70	s	250	bisa	1660	2260	600	11.852
common_voice_id_20991147	d	a	2180	2240	60	p	70	dapat	2110	2480	370	11.628
common_voice_id_20991147	p	a	2310	2360	50	t	120	dapat	2110	2480	370	11.628
common_voice_id_20991148	d	a	1910	2010	100	k	40	tidak	1690	2050	360	11.31
common_voice_id_20991151	d	i	3230	3260	30	s	110	disediakan	3170	3950	780	12.554
common_voice_id_20991155	p	a	1240	1320	80	k	110	pak	1140	1430	290	8.815
common_voice_id_20991155	d	a	2430	2510	80	k	110	tidak	2220	2620	400	8.815
common_voice_id_20991165	p	i	2710	2860	150	t	150	sempit	2390	3010	620	11.47
common_voice_id_20991166	d	a	2830	2970	140	p	150	dapat	2780	3180	400	9.778
common_voice_id_20991167	b	i	2080	2160	80	s	100	bisakah	2030	2610	580	7.738
common_voice_id_20991168	k	a	3770	3870	100	p	150	sikap	3280	4020	740	7.263
common_voice_id_20991172	b	i	1970	2100	130	s	160	bisa	1900	2390	490	9.699
common_voice_id_20991174	k	a	1750	1830	80	t	130	kata	1670	2070	400	7.292
common_voice_id_20991174	d	i	2660	2750	90	t	100	diturunkan	2600	4010	1410	7.292
common_voice_id_20991176	d	a	2270	2410	140	p	180	dapat	2170	2660	490	6.443
common_voice_id_20991176	p	a	2590	2630	40	t	30	dapat	2170	2660	490	6.443
common_voice_id_20993822	p	a	1580	1640	60	k	70	pak	1520	1710	190	8.745
common_voice_id_20993830	b	a	2590	2670	80	k	60	terjebak	2130	2730	600	10.326
common_voice_id_20993831	d	a	3120	3190	70	k	50	tidak	2920	3240	320	10.156
common_voice_id_20993831	d	a	3290	3430	140	p	250	dapat	3240	3920	680	10.156
common_voice_id_20993831	p	a	3680	3830	150	t	90	dapat	3240	3920	680	10.156
common_voice_id_20993832	d	a	3340	3450	110	p	300	mendapat	3040	4090	1050	9.463
common_voice_id_20993834	k	i	1740	1780	40	t	70	kita	1680	1920	240	11.481
common_voice_id_20993843	p	a	1170	1220	50	k	120	pak	1110	1340	230	8.621
common_voice_id_20993844	d	i	3180	3240	60	t	170	ditulis	3150	3790	640	10.294
common_voice_id_20993851	t	i	1620	1680	60	k	150	ketika	1400	1990	590	9.091
common_voice_id_20993852	d	a	3220	3250	30	k	150	tidak	3040	3400	360	9.84
common_voice_id_20993860	d	a	2020	2070	50	k	30	tidak	1880	2100	220	11.236
common_voice_id_20993860	b	u	2470	2750	280	k	250	buku	2350	3080	730	11.236
common_voice_id_20993861	p	a	1570	1610	40	k	100	apakah	1370	1850	480	10.323
common_voice_id_20993877	b	u	1510	1660	150	k	160	buku	1380	2210	830	9.091
common_voice_id_20993878	t	u	4430	4460	30	k	80	untuk	4130	4540	410	9.107
common_voice_id_20993879	t	u	2170	2230	60	t	130	tutup	2120	2500	380	10.377
common_voice_id_20993903	k	i	2000	2060	60	t	50	kita	1950	2170	220	9.859
common_voice_id_20993903	b	i	2250	2350	100	s	200	bisa	2170	2660	490	9.859
common_voice_id_20993915	t	a	3130	3210	80	s	130	lintas	2780	3340	560	9.823
common_voice_id_20993917	d	a	2050	2170	120	k	220	tidak	1830	2390	560	8.333
common_voice_id_20993918	k	a	2100	2150	50	s	120	kasih	2010	2370	360	14.53
common_voice_id_20993936	d	a	2030	2080	50	k	40	tidak	1840	2120	280	11.899
common_voice_id_20993945	b	i	2670	2700	30	k	30	hobiku	1820	2880	1060	9.296
common_voice_id_20993949	p	a	1690	1750	60	k	70	pak	1630	1820	190	10.698
common_voice_id_20993949	d	a	2620	2680	60	k	60	tidak	2480	2740	260	10.698
common_voice_id_20993962	p	u	3170	3210	40	k	130	tepuk	2910	3340	430	11.031
common_voice_id_20993975	k	a	1880	1980	100	p	150	kapan	1810	2320	510	9.524
common_voice_id_20993976	b	u	2300	2410	110	k	100	buku	2190	2550	360	12.563
common_voice_id_20993978	b	u	1680	1710	30	t	70	buta	1620	1810	190	13.793
common_voice_id_20993978	d	a	2930	2970	40	k	50	tidak	2810	3020	210	13.793
common_voice_id_20993978	d	a	3060	3170	110	p	140	dapat	3020	3400	380	13.793
common_voice_id_20993979	k	a	1650	1750	100	t	110	peningkatan	1280	2010	730	12.012
common_voice_id_20993979	d	a	3990	4050	60	k	440	mendadak	3500	4490	990	12.012
common_voice_id_20993985	ɡ	a	3970	4020	50	k	60	agak	3740	4080	340	11.921
common_voice_id_20993987	p	a	1530	1610	80	k	180	apakah	1280	2200	920	9.091
common_voice_id_20993989	d	a	2150	2210	60	k	70	tidak	1960	2280	320	9.623
common_voice_id_20993989	b	i	2320	2380	60	s	130	bisa	2280	2580	300	9.623
common_voice_id_20993992	k	a	1270	1330	60	t	80	katakan	1210	1720	510	11.824
common_voice_id_20993992	t	a	1410	1460	50	k	110	katakan	1210	1720	510	11.824
common_voice_id_20994007	d	i	2340	2400	60	k	100	dikalangan	2120	2800	680	12.195
common_voice_id_20994008	d	a	1120	1200	80	t	110	datanglah	1060	1700	640	11.013
common_voice_id_20994009	d	a	1690	1740	50	p	100	dapatkah	1590	2110	520	11.717
common_voice_id_20994009	p	a	1840	1890	50	t	60	dapatkah	1590	2110	520	11.717
common_voice_id_20994010	p	a	1560	1640	80	k	170	apakah	1360	2180	820	9.195
common_voice_id_20994019	b	u	2660	2780	120	k	80	bukan	2580	3020	440	9.132
common_voice_id_20994020	d	a	3480	3510	30	k	30	tidak	3270	3540	270	11.616
common_voice_id_20994027	p	a	930	1020	90	k	100	pak	870	1120	250	12.384
common_voice_id_20994028	d	a	1900	1980	80	p	140	dapat	1840	2420	580	8.395
common_voice_id_20994028	p	a	2120	2180	60	t	240	dapat	1840	2420	580	8.395
common_voice_id_20994028	p	a	2870	2960	90	k	150	merupakan	2420	3220	800	8.395
common_voice_id_20994030	t	a	3210	3320	110	k	230	terletak	2280	3550	1270	10
common_voice_id_20994032	b	i	1320	1370	50	s	110	bisakah	1280	1820	540	11.2
common_voice_id_20994033	t	a	2130	2220	90	k	130	menceritakan	1590	2490	900	11.197
common_voice_id_20994033	d	a	2700	2790	90	k	170	padaku	2490	3260	770	11.197
common_voice_id_20994038	p	a	3020	3090	70	k	90	apakah	2840	3320	480	8.06
common_voice_id_20994040	d	a	3670	3750	80	p	110	dapat	3620	4010	390	10.642
common_voice_id_20994040	p	a	3860	3930	70	t	80	dapat	3620	4010	390	10.642
common_voice_id_20994043	k	a	1750	1850	100	s	120	aplikasi	1370	2000	630	10.268
common_voice_id_20994049	t	a	1380	1420	40	k	100	kotak	1080	1520	440	11.824
common_voice_id_20994051	ɡ	i	2010	2160	150	t	50	begitu	1780	2790	1010	9.709
common_voice_id_20994055	p	u	2920	2990	70	t	150	keputusan	2690	3780	1090	8.599
common_voice_id_20994060	p	a	1020	1130	110	k	90	pak	960	1220	260	10.385
common_voice_id_20994062	p	a	1050	1150	100	k	190	apakah	830	1580	750	7.821
common_voice_id_20994063	d	a	1550	1630	80	k	90	tidak	1340	1720	380	9.281
common_voice_id_20994064	b	u	1980	2100	120	k	70	bukankah	1930	3370	1440	8.483
common_voice_id_20994066	d	a	1660	1720	60	k	50	bertindak	1290	1770	480	11.818
common_voice_id_20994067	k	a	1850	1950	100	t	130	berkata	1610	2140	530	13.278
common_voice_id_20994068	p	a	1440	1500	60	t	60	cepatlah	1260	2670	1410	10.632
common_voice_id_20994069	t	a	1500	1540	40	k	110	kotak	1270	1650	380	9.424
common_voice_id_20994070	p	i	1820	1910	90	k	140	pikir	1730	2300	570	10.545
common_voice_id_20994070	b	i	2620	2650	30	s	80	bisa	2550	2790	240	10.545
common_voice_id_20994073	b	i	2110	2140	30	s	80	bisa	2010	2260	250	10.744
common_voice_id_20994080	d	a	1790	1890	100	k	80	tidak	1550	1970	420	11.245
common_voice_id_20994081	b	u	1440	1510	70	t	100	rambut	1200	1610	410	11.659
common_voice_id_20994081	p	a	1660	1770	110	k	30	pak	1610	1800	190	11.659
common_voice_id_20994083	t	i	1240	1310	70	k	100	ketika	1050	1480	430	9.302
common_voice_id_20994083	k	i	1590	1650	60	t	120	kita	1480	1870	390	9.302
common_voice_id_20994084	t	i	1490	1520	30	k	60	mematikan	1150	1670	520	11.628
common_voice_id_20994087	t	u	1270	1330	60	k	210	untuk	990	1540	550	9.825
common_voice_id_20994090	p	a	1160	1300	140	k	30	pak	1100	1330	230	9.718
common_voice_id_20994094	d	a	1220	1280	60	k	90	adakah	1060	1530	470	10.112
common_voice_id_20994107	p	a	1040	1150	110	k	80	pak	970	1230	260	10.86
common_voice_id_20994108	d	a	1580	1660	80	k	80	tidak	1340	1740	400	10.185
common_voice_id_20994112	p	a	1590	1660	70	k	160	apakah	1350	2430	1080	8.407
common_voice_id_20994114	d	a	2260	2330	70	k	50	tidak	2000	2380	380	12.059
common_voice_id_20994114	b	i	2460	2520	60	s	110	bisa	2380	2700	320	12.059
common_voice_id_20994114	d	u	2890	2960	70	k	50	duduk	2700	3010	310	12.059
common_voice_id_20994124	d	a	1710	1800	90	t	110	datang	1640	2040	400	9.96
common_voice_id_20994128	d	a	2430	2510	80	k	130	padaku	2210	2700	490	12.391
common_voice_id_20994128	d	a	3620	3660	40	k	30	tidak	3410	3690	280	12.391
common_voice_id_20994134	p	u	2600	2690	90	k	70	menepuk	2220	2760	540	10.82
common_voice_id_20994134	d	a	2970	3060	90	k	130	pundakku	2760	3370	610	10.82
common_voice_id_20994138	b	i	2330	2380	50	s	100	bisa	2250	2610	360	11.913
common_voice_id_20994140	p	a	1820	1870	50	k	90	nampaknya	1570	2100	530	10.787
common_voice_id_20994141	d	a	2150	2250	100	t	110	datang	2090	2670	580	11.198
common_voice_id_20994141	t	a	3540	3610	70	p	160	tapi	3490	3960	470	11.198
common_voice_id_20994144	d	a	1470	1520	50	k	40	tidak	1290	1560	270	9.766
common_voice_id_20994144	b	i	1620	1700	80	s	140	bisa	1560	1930	370	9.766
common_voice_id_20994164	d	u	2420	2530	110	s	140	produsen	2130	2840	710	9.382
common_voice_id_20994164	b	a	3130	3210	80	t	110	obat	2870	3320	450	9.382
common_voice_id_20994165	d	a	1710	1790	80	k	30	tidak	1480	1820	340	8.85
common_voice_id_20994167	d	a	1370	1430	60	k	40	tidak	1210	1470	260	12.429
common_voice_id_20996313	k	u	1200	1280	80	k	50	kukuku	1130	1650	520	9.016
common_voice_id_20996313	k	u	1330	1450	120	k	130	kukuku	1130	1650	520	9.016
common_voice_id_20996314	k	a	960	1050	90	s	110	kasih	900	1240	340	16.564
common_voice_id_20996314	t	u	1330	1360	30	k	80	untuk	1240	1440	200	16.564
common_voice_id_20996319	d	a	1650	1680	30	k	40	tidak	1500	1720	220	14.961
common_voice_id_20996321	t	i	760	800	40	k	70	ketika	630	920	290	15.172
common_voice_id_20996321	d	a	1190	1240	50	t	100	datang	1120	1420	300	15.172
common_voice_id_20996329	d	a	1000	1030	30	k	30	tidak	830	1060	230	10.861
common_voice_id_20996330	p	i	1050	1140	90	k	80	pikir	950	1360	410	13.077
common_voice_id_20996336	k	i	880	910	30	t	70	kita	850	1020	170	15.132
common_voice_id_20996338	d	a	1300	1340	40	k	30	tidak	1100	1370	270	16.867
common_voice_id_20996341	d	a	990	1040	50	p	100	dapat	920	1230	310	17.361
common_voice_id_20996341	p	a	1140	1180	40	t	50	dapat	920	1230	310	17.361
common_voice_id_20996342	d	a	1620	1700	80	p	110	terdapat	1420	1980	560	12.349
common_voice_id_20996342	p	a	1810	1850	40	t	130	terdapat	1420	1980	560	12.349
common_voice_id_20996345	k	u	1120	1180	60	t	70	ikuti	980	1300	320	14.783
common_voice_id_20996346	k	i	860	890	30	t	150	kita	820	1300	480	11.429
common_voice_id_20996346	d	u	1560	1630	70	p	100	hidup	1370	1730	360	11.429
common_voice_id_20996351	d	i	1040	1110	70	t	80	ditanyai	970	1710	740	11.304
common_voice_id_20996352	p	a	950	1050	100	s	90	pasti	850	1310	460	12.745
common_voice_id_20996354	t	a	1130	1230	100	s	180	tasnya	1060	1680	620	10.526
common_voice_id_20996355	d	a	1070	1110	40	k	40	tidak	820	1150	330	14.493
common_voice_id_20996355	b	i	1200	1240	40	s	90	bisa	1150	1430	280	14.493
common_voice_id_20996355	b	u	1640	1700	60	k	90	membuka	1430	1870	440	14.493
common_voice_id_20996357	t	a	1260	1410	150	k	70	tak	1210	1480	270	12.877
common_voice_id_20996357	b	i	2150	2210	60	s	110	bisa	2060	2400	340	12.877
common_voice_id_20996359	d	a	2120	2310	190	k	90	tidak	1890	2400	510	11.475
common_voice_id_20996359	k	u	2580	2650	70	p	80	cukup	2400	2730	330	11.475
common_voice_id_20996360	d	a	1070	1110	40	k	40	tidak	890	1150	260	14.085
common_voice_id_20996361	d	i	2640	2730	90	p	140	diparkir	2590	3530	940	11.556
common_voice_id_20996362	d	a	810	850	40	k	60	tidak	690	910	220	15.541
common_voice_id_20996363	t	i	2520	2600	80	k	120	ketika	2370	2900	530	13.253
common_voice_id_20996367	b	i	2440	2470	30	s	40	menghabiskan	2170	2730	560	14.246
common_voice_id_20996373	d	a	960	990	30	k	30	tidak	810	1020	210	13.06
common_voice_id_20996375	d	a	810	840	30	k	10	tidak	670	850	180	15.663
common_voice_id_20996378	p	a	910	940	30	k	40	pak	830	980	150	7.467
common_voice_id_20996382	p	a	970	1030	60	t	80	lompatlah	780	1200	420	15.172
common_voice_id_20996384	p	a	950	980	30	k	70	pak	890	1050	160	15.311
common_voice_id_20996384	b	i	1560	1610	50	s	70	bisa	1480	1730	250	15.311
common_voice_id_20996388	d	a	1800	1860	60	k	90	tidak	1590	1950	360	13.866
common_voice_id_20996389	d	a	1480	1640	160	k	30	tidak	1230	1670	440	11.411
common_voice_id_20996393	d	a	820	870	50	k	90	ledakan	660	1130	470	9.922
common_voice_id_20996402	t	a	1810	1880	70	k	40	tak	1660	1920	260	14.36
common_voice_id_20996405	k	a	1260	1330	70	t	120	kata	1210	1480	270	13.165
common_voice_id_20996405	d	i	1620	1690	70	t	70	ditulis	1590	1930	340	13.165
common_voice_id_20996405	k	a	2340	2390	50	t	120	katakana	2200	3360	1160	13.165
common_voice_id_20996405	t	a	2510	2690	180	k	160	katakana	2200	3360	1160	13.165
common_voice_id_20996406	d	a	1200	1250	50	k	30	tidak	1040	1280	240	16.058
common_voice_id_20996417	p	a	830	890	60	k	120	apakah	650	1160	510	10.046
common_voice_id_20996419	b	i	1240	1280	40	s	70	bisa	1180	1410	230	17.961
common_voice_id_20996428	p	u	2010	2110	100	k	140	pukul	1970	2370	400	12.702
common_voice_id_20996429	p	a	1140	1210	70	k	40	pak	1060	1250	190	14.54
common_voice_id_20996444	d	a	1440	1510	70	p	100	mendapat	1230	1710	480	12.952
common_voice_id_20996444	p	a	1610	1660	50	t	50	mendapat	1230	1710	480	12.952
common_voice_id_20996446	t	u	1030	1080	50	s	90	ratus	840	1170	330	17.012
common_voice_id_20996450	p	a	940	1000	60	k	150	apakah	750	1340	590	11.321
common_voice_id_20996451	k	i	1190	1240	50	t	60	sakit	1010	1300	290	13.768
common_voice_id_20996452	p	a	2290	2370	80	k	80	pak	2190	2450	260	14.079
common_voice_id_20996454	ɡ	a	840	900	60	k	40	gak	790	940	150	12.963
common_voice_id_20996456	d	a	1480	1510	30	k	30	tidak	1320	1540	220	16.327
common_voice_id_20996457	d	a	1240	1300	60	k	80	tidak	900	1380	480	13.016
common_voice_id_20996457	d	a	1730	1800	70	t	110	datang	1650	2070	420	13.016
common_voice_id_20996461	k	i	1510	1580	70	t	90	kita	1430	1800	370	14.397
common_voice_id_20996464	p	a	700	750	50	k	60	pak	650	810	160	15.517
common_voice_id_20996468	t	a	940	1000	60	s	100	tas	880	1100	220	12.222
common_voice_id_20996469	k	a	730	780	50	p	80	kapan	680	930	250	15.333
common_voice_id_20996470	d	a	1040	1110	70	t	70	pidatomu	910	1390	480	13.736
common_voice_id_20996472	d	i	1130	1160	30	p	40	dipercayai	1100	2040	940	10.547
common_voice_id_20996473	p	a	990	1040	50	k	90	apakah	770	1230	460	15.254
common_voice_id_20996478	k	a	760	810	50	t	90	kata	710	950	240	14.136
common_voice_id_20996478	k	a	1010	1070	60	t	100	kataku	950	1310	360	14.136
common_voice_id_20996478	t	a	1170	1200	30	k	70	kataku	950	1310	360	14.136
common_voice_id_20996479	b	i	880	990	110	k	30	hobiku	710	1050	340	12.857
common_voice_id_20996480	k	i	1740	1820	80	t	170	sakit	1360	1990	630	9.825
common_voice_id_20996484	p	a	1440	1500	60	p	80	apapun	1330	1660	330	16.981
common_voice_id_20996487	b	u	860	920	60	k	50	ibukota	730	1270	540	12.121
common_voice_id_20996488	b	u	2650	2750	100	t	110	tersebut	2230	2860	630	13.183
common_voice_id_20996501	p	a	1650	1720	70	t	90	empat	1440	1810	370	16.667
common_voice_id_20996505	b	u	1440	1550	110	s	160	bus	1370	1710	340	12.15
common_voice_id_20996506	p	a	900	970	70	k	90	apakah	660	1190	530	9.569
common_voice_id_20996507	d	a	1090	1180	90	k	60	tidak	920	1240	320	14.719
common_voice_id_20996509	d	a	1420	1560	140	k	130	tidak	1180	1690	510	10.87
common_voice_id_20996512	t	a	1780	1850	70	k	150	kotak	1290	2000	710	9.052
common_voice_id_20996518	t	i	1780	1860	80	k	90	menggantikan	1200	2050	850	13.253
common_voice_id_20996529	ɡ	u	1590	1650	60	s	50	bagus	1380	1700	320	14.46
common_voice_id_20996529	t	u	1870	1910	40	k	40	untuk	1700	1950	250	14.46
common_voice_id_20996530	d	a	1910	1960	50	k	30	tidak	1710	1990	280	13.564
common_voice_id_20996538	d	a	1500	1530	30	k	30	tidak	1300	1560	260	16.892
common_voice_id_20996538	d	a	1610	1670	60	p	70	dapat	1560	1850	290	16.892
common_voice_id_20996538	p	a	1740	1770	30	t	80	dapat	1560	1850	290	16.892
common_voice_id_20996541	d	a	1340	1410	70	k	90	sepedaku	1070	1560	490	12.727
common_voice_id_20996564	t	i	1700	1760	60	k	60	ketika	1570	1880	310	14.286
common_voice_id_20996567	d	a	1230	1260	30	k	30	tidak	1070	1290	220	20
common_voice_id_21023495	p	a	1730	1810	80	s	80	lepas	1490	1890	400	9.646
common_voice_id_21023498	t	u	2280	2320	40	k	40	untuk	2060	2360	300	13.732
common_voice_id_21023502	d	u	1130	1170	40	p	60	hidupku	970	1340	370	13.846
common_voice_id_21023511	k	a	1160	1190	30	t	30	dekat	970	1220	250	13.455
common_voice_id_21023511	t	a	1370	1430	60	s	120	stasiun	1220	1740	520	13.455
common_voice_id_21023516	b	u	1800	1830	30	k	110	dibuka	1600	2220	620	12.975
common_voice_id_21023518	k	i	1360	1440	80	t	100	kita	1230	1620	390	13.333
common_voice_id_21023518	d	a	1830	1860	30	k	30	tidak	1620	1890	270	13.333
common_voice_id_21023521	b	u	1180	1250	70	t	100	membutuhkan	990	1670	680	13.295
common_voice_id_21023523	d	a	850	910	60	p	90	dapatkah	780	1440	660	14.151
common_voice_id_21023523	p	a	1000	1050	50	t	100	dapatkah	780	1440	660	14.151
common_voice_id_21023528	d	a	1080	1120	40	k	50	tidak	980	1170	190	12.531
common_voice_id_21023528	b	i	1230	1280	50	s	110	bisa	1170	1430	260	12.531
common_voice_id_21023529	d	a	1150	1210	60	k	40	tidak	910	1250	340	14.901
